"","Beta_n_3","Beta_n_5","Beta_n_30"
"2303",0.427849356105085,0.487585129115266,0.443144922656732
"2304",0.409805721531416,0.446824378758711,0.437775350347237
"2305",0.454321653579423,0.501094136561998,0.44129057553149
"2306",0.445658001364574,0.467395586427076,0.448057607607324
"2307",0.469682516177693,0.446852541971543,0.435948540454404
"2308",0.496390383475064,0.46348064577752,0.444128281193461
"2309",0.471317684518645,0.480475435898509,0.4607125301101
"2310",0.467916038654791,0.428649308364265,0.446198266120658
"2311",0.449536266472779,0.458254019542058,0.447135821205598
"2312",0.472513790546802,0.443775454045884,0.464044494456211
"2313",0.453355633787797,0.468020376301124,0.449869932886247
"2314",0.435186198957392,0.470288483480692,0.435654527237445
"2315",0.497859347194599,0.45869734644473,0.445861885780721
"2316",0.477826979979607,0.454182098240952,0.458189531975137
"2317",0.447844116111072,0.435101112358709,0.450489045208873
"2318",0.504388923391607,0.474077377339543,0.456850887120235
"2319",0.468159646145783,0.433263267748707,0.444248116888362
"2320",0.474466040930612,0.458222864797585,0.449853679651313
"2321",0.500327953248385,0.442607752368655,0.439831713426056
"2322",0.432276505950589,0.434603455720999,0.446219393185198
"2323",0.459430460055989,0.441206147446648,0.450196828835554
"2324",0.412428144119478,0.468870025565643,0.436155479696715
"2325",0.418160113420472,0.437232894557446,0.461294592476536
"2326",0.475132032923665,0.466121637458012,0.461733202151471
"2327",0.489575372596046,0.436566457163618,0.451668355529653
"2328",0.468574402487595,0.439595791017767,0.465625089904236
"2329",0.492795334841988,0.492384572373344,0.44531649704857
"2330",0.439494390130803,0.470374565805714,0.447383318429471
"2331",0.478636194426416,0.43559058664131,0.445855709308992
"2332",0.49988903526791,0.425129297850985,0.449620705404503
"2333",0.490040068210276,0.467168948882989,0.455860702044534
"2334",0.453092389757431,0.428100629958366,0.461164478657268
"2335",0.471407048483952,0.480470839422541,0.448278255054017
"2336",0.433492147048797,0.417480593624435,0.462878227678096
"2337",0.489679056946933,0.42400276183324,0.463938132726725
"2338",0.447661265054516,0.459727835980988,0.4420893179554
"2339",0.44447386387132,0.4399122016571,0.456018764071876
"2340",0.378783529582244,0.500541228053728,0.438666224866348
"2341",0.466274995924258,0.431948320098331,0.441834195401692
"2342",0.419418057980711,0.427787747043279,0.469699438372574
"2343",0.449770749321746,0.485104569861121,0.441385126148802
"2344",0.447541938111982,0.441785721815622,0.44088308122952
"2345",0.438315811632034,0.475697396551455,0.448400048129457
"2346",0.450462952029616,0.455607903575921,0.441342516324401
"2347",0.441528919072522,0.439307872057497,0.437465111881581
"2348",0.4569769413158,0.445963949705932,0.448940569813414
"2349",0.421355858751903,0.454825236638959,0.456479769893793
"2350",0.516324771047,0.480835889160275,0.466593743383236
"2351",0.45218921593002,0.428561039374027,0.449614405943938
"2352",0.476299478984936,0.501476970688348,0.468128005622959
"2353",0.475144932211795,0.4746245483439,0.444702427002621
"2354",0.485654713029394,0.454904217479667,0.446680209799488
"2355",0.393737506514936,0.479743930156689,0.455731675195829
"2356",0.42330112611773,0.469924326607351,0.446707438300864
"2357",0.465220295155669,0.418094246192174,0.454855709176741
"2358",0.408610308640574,0.437651158569732,0.448743926615186
"2359",0.476341490214906,0.447167526328116,0.451707187538332
"2360",0.446193385031615,0.457475565883053,0.444404648764935
"2361",0.439284856433076,0.459608403502411,0.476638919505364
"2362",0.436395476481595,0.497974393670794,0.456644201051778
"2363",0.481947037030991,0.467993640652425,0.45092423483734
"2364",0.405765004204497,0.439690384752043,0.455571240222291
"2365",0.48575297010854,0.445700131324746,0.441503996606927
"2366",0.434579992445927,0.425148200303801,0.45596003139793
"2367",0.457959483480514,0.423391850470887,0.454955377421233
"2368",0.445414981591672,0.450465990621593,0.448014531910464
"2369",0.407887886793955,0.403411314750761,0.452095856586768
"2370",0.420778314098252,0.499381276507112,0.45021825235723
"2371",0.494815729230626,0.428642738424074,0.43813868917965
"2372",0.458067159993341,0.409792615050112,0.421368977839252
"2373",0.408074530609932,0.40659897780471,0.44822192850456
"2374",0.406210080710951,0.510042659831134,0.44204964961068
"2375",0.445500632512782,0.460192514172999,0.452507433589285
"2376",0.434643706872647,0.427408729037557,0.444737154703369
"2377",0.443807899997121,0.453012110442317,0.44692597378746
"2378",0.407628104807656,0.459087184124685,0.437910225244264
"2379",0.411223113631138,0.431998320149241,0.453841594214166
"2380",0.441881204631141,0.445306013784127,0.449830351186014
"2381",0.453969634731154,0.489733163382338,0.446744159679137
"2382",0.468520708150804,0.480538358118526,0.452050392951698
"2383",0.441582887288528,0.473494106345022,0.466495008148319
"2384",0.497246278239988,0.478589697004566,0.456436513200899
"2385",0.453149534131106,0.469910352281219,0.456558470496356
"2386",0.428457403752824,0.433017209437685,0.457966212368572
"2387",0.500634883052353,0.433434864699855,0.469058612048171
"2388",0.484060515193905,0.452834703737336,0.44820291405412
"2389",0.492740919761446,0.441607636341449,0.455022839518743
"2390",0.449678301793271,0.471456301607792,0.446665829694043
"2391",0.431458677623293,0.396443395656992,0.443433870907302
"2392",0.436526558213475,0.460020348112408,0.446382677991413
"2393",0.441772800092158,0.434192877889525,0.444671515046637
"2394",0.462275826824334,0.416718799464143,0.45510553219986
"2395",0.438909489505536,0.454587890326846,0.43243266309596
"2396",0.429072832578993,0.483640652658334,0.435239779640306
"2397",0.436184792804284,0.467482478201166,0.451368644479451
"2398",0.402525460329105,0.390779417405279,0.452310650176294
"2399",0.437067521229955,0.466293231602399,0.44917749844825
"2400",0.464627569232602,0.414983339727813,0.438223086319978
"2401",0.463509834455822,0.456174620642122,0.444543722403224
"2402",0.433805904128355,0.449458712736043,0.442050254909284
"2403",0.459185142869415,0.393955272026956,0.456581479481292
"2404",0.495284204917431,0.453452551116574,0.450580180799293
"2405",0.416465655159499,0.462350609767025,0.448823099506743
"2406",0.499897546984363,0.434335607381416,0.468775432009659
"2407",0.446473117603238,0.419398732024094,0.443665284536771
"2408",0.424794266139026,0.499272504742242,0.442530406018116
"2409",0.419113221646129,0.475945135396285,0.440697821810553
"2410",0.487201232745421,0.472774071067382,0.452644778690927
"2411",0.461864710644016,0.464170137834859,0.456304371254613
"2412",0.461084621265642,0.461810581045755,0.452572561714229
"2413",0.480605429811601,0.434465508587492,0.466107769662046
"2414",0.471931798744004,0.419463862249274,0.449335563098318
"2415",0.40709714216924,0.427261443119365,0.461461701016985
"2416",0.557814372777588,0.465720124146771,0.447340502570927
"2417",0.450210999962714,0.448128699114409,0.439545970793732
"2418",0.481963660119688,0.419698313929452,0.443562049302592
"2419",0.371592231325782,0.408671506899008,0.461936465240729
"2420",0.42026374778303,0.46939362986805,0.447910806533624
"2421",0.447407438536264,0.457759796241807,0.44124758961986
"2422",0.496139223834932,0.41894402586614,0.445358111931581
"2423",0.447750888430065,0.456228782823363,0.455892956892983
"2424",0.420080164832301,0.467880458260328,0.453558054018217
"2425",0.437595568268022,0.441819859059387,0.459446155209624
"2426",0.471429373368517,0.465323979194156,0.448099588329087
"2427",0.47259478597994,0.480903912635103,0.462566617848056
"2428",0.52046303450876,0.473427069593302,0.448550279687596
"2429",0.453612990965038,0.445146453956913,0.461059910828614
"2430",0.423726690739201,0.460382877830742,0.45028963693078
"2431",0.508138155307085,0.480012581766473,0.437994189494394
"2432",0.463310632869491,0.484697449080446,0.4411832541482
"2433",0.448196035866392,0.47404733049747,0.47333948367365
"2434",0.467636692544352,0.440412533865428,0.462485873528766
"2435",0.462491323658099,0.435674967888514,0.42788508567547
"2436",0.459341758838216,0.420752601944797,0.467267835286093
"2437",0.403823284657575,0.42529181614176,0.443257944399019
"2438",0.464078038527217,0.448614278070964,0.455057037690253
"2439",0.403902436403609,0.427238199695069,0.45914707267697
"2440",0.422488388840557,0.472520177313525,0.435224941799102
"2441",0.465945495077602,0.454760091063995,0.447389783292067
"2442",0.47706599795675,0.442692686552762,0.444071996387498
"2443",0.465354429622865,0.475839694739846,0.447173000410475
"2444",0.476630808385633,0.475971286197832,0.442162967740097
"2445",0.461809248207142,0.429471016946945,0.446901648458026
"2446",0.479806072695221,0.46437345667556,0.451338502784109
"2447",0.449478283121648,0.448850102543229,0.452611024606097
"2448",0.487245631923795,0.459843912849494,0.457724544552441
"2449",0.407830907090954,0.434259893086703,0.440350711141313
"2450",0.424363067894121,0.415828032552279,0.452720901295966
"2451",0.481613075309086,0.469714630998379,0.444306368428804
"2452",0.492728588494313,0.438418624033757,0.456646976397243
"2453",0.432610879844048,0.444465118454373,0.450873410761125
"2454",0.447988207350266,0.473429655102986,0.460574502942496
"2455",0.464168159923654,0.43791984737238,0.442035826122074
"2456",0.476461234664334,0.409179059548244,0.460776264806401
"2457",0.463976061705919,0.444624022768947,0.450553581097939
"2458",0.46842105565253,0.433014318626845,0.443167036573609
"2459",0.438343094616141,0.441355390391668,0.464865719822616
"2460",0.445353124022436,0.418328621437998,0.442655948368935
"2461",0.443503640764365,0.415647142622929,0.45618602331298
"2462",0.426887872335069,0.447626262222064,0.456517388247342
"2463",0.439839999523765,0.43091963250832,0.449158532844795
"2464",0.443911273493799,0.456977748660218,0.451916647886293
"2465",0.464647928163168,0.455448866344855,0.473872208143037
"2466",0.43272696836896,0.450083853695104,0.449807527675701
"2467",0.412071249267415,0.463906103156567,0.450031812069809
"2468",0.38613482572864,0.473151362272224,0.453147240336053
"2469",0.445251867919224,0.434406191558291,0.451172893904086
"2470",0.450630162258059,0.469528466745899,0.456477220245955
"2471",0.420036411751934,0.466751358545927,0.464086169345645
"2472",0.488553712172558,0.462043215461058,0.450578673271095
"2473",0.433533379280321,0.456463838451332,0.45858368218268
"2474",0.470011752844173,0.40633903039651,0.453799010778887
"2475",0.499593688708579,0.431614389203875,0.44516166659483
"2476",0.411257866657536,0.455129133824362,0.454494505587894
"2477",0.436019184040339,0.444819876037221,0.470044091181991
"2478",0.484837704599312,0.446654621546547,0.464307689359069
"2479",0.495060880428651,0.425697144457077,0.460492270839141
"2480",0.501225668444488,0.393094773351934,0.463865609572544
"2481",0.431163801583924,0.427859129798234,0.474091906783297
"2482",0.465993424201489,0.447198571965158,0.450183702938974
"2483",0.485722175243126,0.431187668996219,0.462989278470237
"2484",0.457063960173677,0.41496783440603,0.449160100925907
"2485",0.393874942784109,0.428612821661453,0.469675432084116
"2486",0.448002400460195,0.450260663306287,0.465836808984112
"2487",0.448597300951973,0.449771936727154,0.448782791910875
"2488",0.469615183916548,0.504022796359554,0.442892181868088
"2489",0.421726491788271,0.384108782605689,0.451229258658245
"2490",0.487723218660577,0.437708381517963,0.448120450416877
"2491",0.460104346392279,0.459535362690027,0.456586156924471
"2492",0.435932965712523,0.444711415128073,0.448871337074221
"2493",0.41745365557054,0.455946206719141,0.4527431674116
"2494",0.457834547408526,0.432301639083674,0.444672021601363
"2495",0.481286326555339,0.45900776774967,0.445011229026786
"2496",0.401923004956063,0.443878674412023,0.455944988128187
"2497",0.427046928276485,0.48181391103961,0.456774209599365
"2498",0.428630252225151,0.423731821951152,0.457755029013174
"2499",0.439579200715243,0.4444518330688,0.462908998749753
"2500",0.407128618475026,0.460187365747833,0.456553147884364
"2501",0.469357252341861,0.43797881483944,0.460939372279294
"2502",0.418450639434022,0.442828743511892,0.451795616305071
"2503",0.450830190071925,0.447055983190683,0.43407893493993
"2504",0.507445561909836,0.487580154023553,0.475826854707272
"2505",0.425197159518877,0.442823832297861,0.458811504726735
"2506",0.458498978119969,0.3929315685128,0.46338220162638
"2507",0.428131926246099,0.408069873091665,0.446161986259746
"2508",0.508989651300421,0.482232811617339,0.432006779758029
"2509",0.458093025336251,0.42359760763759,0.444657657838827
"2510",0.474187991969593,0.450599226989237,0.447804405449976
"2511",0.391321906071403,0.464109299908611,0.452560676656053
"2512",0.444987181160412,0.513255835408828,0.451458184632679
"2513",0.447580406602438,0.438689493799309,0.463997032975054
"2514",0.449931746889917,0.502537428795996,0.435295680752721
"2515",0.486918548496122,0.445108760507712,0.433598036177652
"2516",0.503399307052004,0.451012650617426,0.421874351687214
"2517",0.414468562801974,0.435604775156355,0.458574595492597
"2518",0.444130081358279,0.445047863878022,0.45130676991277
"2519",0.448461791816853,0.463327655188511,0.453530265827352
"2520",0.477276152118459,0.403368564521107,0.44612764373417
"2521",0.446353738365076,0.495086989007482,0.468382657166202
"2522",0.494425929038084,0.43972376317372,0.436180531814844
"2523",0.467669473545872,0.480706485630852,0.43174676461298
"2524",0.444629203263594,0.448968863347034,0.456820970511006
"2525",0.481305374250944,0.455370518562045,0.445723501130547
"2526",0.401148414810932,0.446529892524532,0.454314425025526
"2527",0.470045528950279,0.485877517045857,0.428705500339605
"2528",0.518253321358862,0.403551903927558,0.456853050648425
"2529",0.484430580582014,0.479125308824689,0.452458057567297
"2530",0.405316135618149,0.456593731737509,0.443756613872117
"2531",0.448924849970543,0.470573827788895,0.440787263657865
"2532",0.434786791672402,0.455936211723347,0.440449488056013
"2533",0.420362668112925,0.427753969896698,0.454230107029017
"2534",0.429802676339312,0.472754497740405,0.445563114296744
"2535",0.530262557749355,0.499976591042647,0.447459886864615
"2536",0.332664502631313,0.420138018940929,0.461702161343796
"2537",0.466449265616376,0.471822178540997,0.442270245693186
"2538",0.423404596145873,0.455790942618249,0.454847256264571
"2539",0.469562251511887,0.405218970762705,0.452952616038597
"2540",0.462546893592224,0.453939103896169,0.437394521074748
"2541",0.441202856595678,0.415677780471553,0.454699138287447
"2542",0.474314317543913,0.449431981428695,0.456920686721268
"2543",0.400733701654836,0.417797273832086,0.449855179592493
"2544",0.452041180591818,0.419683552896866,0.453915116820621
"2545",0.465283326969478,0.47495124231158,0.444521846019112
"2546",0.442070717272198,0.424888386438865,0.445231119035526
"2547",0.474327749215831,0.404910270936472,0.46759534817996
"2548",0.437863291877265,0.425979942184946,0.445001579243766
"2549",0.44740122692489,0.457143365054472,0.467025963322723
"2550",0.442696390670614,0.418109867047632,0.456866409386657
"2551",0.468512488639963,0.470212734469114,0.443673096883261
"2552",0.449839748168896,0.464412317286536,0.47571093299496
"2553",0.478281865817877,0.469217380681566,0.441830554221742
"2554",0.451313071598843,0.495410604904693,0.44451671831833
"2555",0.475722215644501,0.429235930418137,0.444936621867731
"2556",0.459303846853387,0.459066830926783,0.455062210862881
"2557",0.481953981828314,0.443796084462338,0.440264359190986
"2558",0.479720755624862,0.470269002389144,0.437977461963024
"2559",0.402879700587342,0.456360726741418,0.446638170936612
"2560",0.467880627222618,0.437931592957345,0.452749003248896
"2561",0.467070034116081,0.489994564552551,0.443918504268229
"2562",0.356404439430904,0.466956638676835,0.465780529956538
"2563",0.469450483398499,0.423144235655022,0.454548974319365
"2564",0.444598756630633,0.470418111580939,0.432947357203067
"2565",0.39507406372378,0.474359013907375,0.442643389734851
"2566",0.476031456952731,0.447129664985343,0.456521403033129
"2567",0.454799538518832,0.491163670361311,0.452391347382653
"2568",0.476839922584924,0.420315238718867,0.427607055086981
"2569",0.468042485236508,0.426781465259275,0.467713987031587
"2570",0.413740312874548,0.481701865116485,0.464388848216836
"2571",0.49174810074011,0.488898577930758,0.44272581250918
"2572",0.478768390368216,0.432310367603393,0.456535469362104
"2573",0.423006959643605,0.472308815441066,0.449484487963041
"2574",0.420166761030734,0.425866076299728,0.429158013270905
"2575",0.483847206624039,0.436601525189467,0.458078700141951
"2576",0.509786867386708,0.474439384440439,0.452447610536776
"2577",0.488250238214243,0.451275721007443,0.446183665479524
"2578",0.482808255409586,0.435520520108329,0.442812638940369
"2579",0.428865285535502,0.46792651228118,0.444654750831872
"2580",0.493971410535335,0.456443237376879,0.444570258087152
"2581",0.436270995377784,0.433490157353076,0.444648715082289
"2582",0.468092309792036,0.458516746200366,0.444225908265492
"2583",0.424863418658952,0.404798540054534,0.443176918503352
"2584",0.48642106915586,0.439220994971381,0.465400688920598
"2585",0.483973711390726,0.478669022777454,0.447581629071612
"2586",0.416722933043398,0.457848511123116,0.454561567687922
"2587",0.428222830072798,0.449291065097504,0.441446598365947
"2588",0.450887367861166,0.395664202015829,0.466643185107562
"2589",0.492552538842463,0.450801202428114,0.457731317617281
"2590",0.473632470588077,0.433086521234051,0.439051948763911
"2591",0.465361104247453,0.433209784367396,0.446039777662362
"2592",0.461112195843078,0.469001220551132,0.446565717259015
"2593",0.438134160465684,0.44601440855481,0.4512159055697
"2594",0.421101816704106,0.451200987684176,0.444425742603558
"2595",0.408346696569519,0.462727825589678,0.453548855218654
"2596",0.502548312513107,0.434002534236098,0.453253454323993
"2597",0.43214530528756,0.474069338792261,0.445714855847469
"2598",0.473268596828435,0.458408121822781,0.453104893514463
"2599",0.409227918315815,0.441223897890108,0.435248230621924
"2600",0.447172764767758,0.456590164119426,0.443309052968662
"2601",0.430483413174512,0.438078134622659,0.46442832680898
"2602",0.432139168504546,0.426368494751258,0.477980267251624
"2603",0.425743011454482,0.439089115300677,0.44542389949883
"2604",0.45512757363912,0.485791714148168,0.44870740230475
"2605",0.45708109585659,0.425917248633822,0.435175863781507
"2606",0.490429468865443,0.486380176000715,0.476936473715566
"2607",0.47390995264884,0.444666054001804,0.449966325038672
"2608",0.455474084769351,0.486292255766638,0.447184890316602
"2609",0.463384815091422,0.414910712369219,0.437531685025914
"2610",0.413370980600558,0.478775842632685,0.440683392664378
"2611",0.390650858914712,0.428406511987575,0.444835056930099
"2612",0.440030669530368,0.444384926412482,0.448183335827323
"2613",0.404118729027206,0.437987940967953,0.451403666014182
"2614",0.454398947843378,0.461745714785295,0.463878776671843
"2615",0.496934299465266,0.414430270041848,0.458986696961857
"2616",0.460599822372914,0.474416465232235,0.441979253726237
"2617",0.454263937700502,0.468441181734421,0.434447136811835
"2618",0.424738021728806,0.439547286207235,0.445671749869955
"2619",0.46826692704635,0.440104016756863,0.476461889343661
"2620",0.427175901858538,0.456970694206388,0.455928586819654
"2621",0.415641389887841,0.496808333638645,0.45124988500116
"2622",0.456324487852769,0.394476851206621,0.432903437772297
"2623",0.452343074383786,0.429002031835257,0.442134330067721
"2624",0.423230456778549,0.437127512610011,0.461302515650977
"2625",0.50145795049768,0.441120782521278,0.448095125652928
"2626",0.371197533405184,0.472812840627407,0.440818305036638
"2627",0.383690452241146,0.468157270613089,0.455570604586831
"2628",0.436700974795122,0.457345047814281,0.455615604019284
"2629",0.428012064547003,0.479819793606185,0.459526313980341
"2630",0.396656469069995,0.464090003851163,0.466137026758112
"2631",0.400837361121196,0.470551017517636,0.439494828901586
"2632",0.417440658439905,0.463799792616695,0.454062730504652
"2633",0.457526030154334,0.483173262940614,0.45312848571965
"2634",0.416466063582237,0.457826794208461,0.450855896419674
"2635",0.449101309099901,0.469498085218474,0.452393650036242
"2636",0.388716093405054,0.440898301477528,0.454957866634709
"2637",0.419927402252766,0.446497471299767,0.458850450890664
"2638",0.446482458723514,0.490825509445152,0.463692302025319
"2639",0.423653562464002,0.403575517962559,0.461007238104181
"2640",0.492392134708798,0.48843332190442,0.437644887331604
"2641",0.437611833508578,0.424148405771137,0.446607079868923
"2642",0.454524796091968,0.447200662111947,0.464960079311217
"2643",0.473360135652296,0.448837889609848,0.446696201939155
"2644",0.47635755171695,0.438954775047475,0.449894972823032
"2645",0.447163807456193,0.431899257872724,0.449063087451761
"2646",0.45765830870063,0.464437444525956,0.442621034793692
"2647",0.416261590689387,0.474843052540478,0.447754122828199
"2648",0.414005350859014,0.451909008148231,0.441413846012179
"2649",0.447436124808012,0.435739917252737,0.439500107504544
"2650",0.418286220948261,0.408793606485177,0.448254795037698
"2651",0.452016547943813,0.429181319335296,0.44349806674067
"2652",0.401351928932987,0.422049562062522,0.43359271617169
"2653",0.481231711318529,0.44985853312344,0.443647652636706
"2654",0.492999763021626,0.455288605143197,0.444707358844487
"2655",0.509131815571489,0.409512240705618,0.458603527544596
"2656",0.457315854912972,0.466768966901769,0.453969008169972
"2657",0.434684789478927,0.437908986112657,0.480897929956035
"2658",0.406649100765748,0.453970237529845,0.427560485763378
"2659",0.499269638432515,0.477671642819955,0.441454721382738
"2660",0.411529106354446,0.513968512865439,0.456969141786887
"2661",0.4450201546303,0.432359146543466,0.462413007083188
"2662",0.471971481758156,0.452279949516739,0.460394063818888
"2663",0.439572469579192,0.473250423392476,0.460697383412351
"2664",0.462331684429888,0.45424224012247,0.424057442327342
"2665",0.418327022958651,0.439579118517116,0.467435419025435
"2666",0.476640685090143,0.468599950687953,0.472770770895709
"2667",0.465676859716556,0.484266301814877,0.444295908563489
"2668",0.436748054776231,0.439103352864927,0.456878371233993
"2669",0.462205150609577,0.419509049463757,0.451998430941767
"2670",0.439107006838434,0.473275834273613,0.431886357573016
"2671",0.471550029647329,0.420672851163807,0.44684610576557
"2672",0.498437603037519,0.490825985637497,0.447874362455282
"2673",0.420902414504248,0.457383864326223,0.463398666717343
"2674",0.467033179867925,0.43392416353625,0.459109301854162
"2675",0.47067690526169,0.51354640042822,0.448215448349983
"2676",0.433432668877665,0.414548992235579,0.439215720463936
"2677",0.447505672560171,0.430681974169178,0.442172348287687
"2678",0.453705615603116,0.385985582765728,0.442407437331889
"2679",0.403678054219488,0.43332302148724,0.450717851094183
"2680",0.463802993115955,0.472595815333919,0.443655696101972
"2681",0.405248360620038,0.474905157232828,0.447432557957047
"2682",0.46410174393711,0.406028522935839,0.44687985726478
"2683",0.412357271951946,0.451479734622917,0.436387493774615
"2684",0.480358667907936,0.46808010771769,0.453468832901229
"2685",0.389591931217528,0.421201918748965,0.446664734496457
"2686",0.457662258937058,0.450346422919099,0.465244618634211
"2687",0.462002834040558,0.462882618047977,0.450668021697059
"2688",0.414702495368682,0.460480306719203,0.459572868648872
"2689",0.432830430686258,0.418502396670451,0.441434359363529
"2690",0.349784096331127,0.472397816334489,0.448855656769881
"2691",0.409246819583964,0.481294182726731,0.442274770917335
"2692",0.460063007653111,0.464618974743845,0.4638158152257
"2693",0.429020287135753,0.41558891384194,0.466932658520359
"2694",0.414042526762022,0.44303140342298,0.453138548908952
"2695",0.447320423027907,0.464637366827022,0.454988955024037
"2696",0.456971686140303,0.453468492171333,0.444412897168409
"2697",0.418932940391021,0.462273538852137,0.450030020702958
"2698",0.479635280838071,0.493145625740417,0.442014932292662
"2699",0.457703909352578,0.448209873056501,0.44389412352469
"2700",0.43856547033835,0.43942961149932,0.452123692516067
"2701",0.487701315516277,0.464818622898225,0.453674281300044
"2702",0.504983069478231,0.437813332170436,0.453513575189707
"2703",0.445671547270429,0.375337977919468,0.459149654257626
"2704",0.48326596541881,0.513095832075706,0.438827632957861
"2705",0.452418940169549,0.470510256493841,0.449691511132033
"2706",0.433970549368671,0.469030256669944,0.453174509976843
"2707",0.426568113704311,0.489535116794484,0.457350198007729
"2708",0.480122243709382,0.506508435439884,0.440619752814479
"2709",0.413401717296824,0.451357011845027,0.462261788590254
"2710",0.437260738644992,0.432524659040275,0.45631948505801
"2711",0.426589257883131,0.426008732455114,0.441712321372548
"2712",0.46921563282915,0.453819687531975,0.443931707567887
"2713",0.39772806401779,0.455153210453121,0.483396794658657
"2714",0.444273365921157,0.450234578363374,0.455963933394455
"2715",0.409021153190223,0.451464095892564,0.459390803733289
"2716",0.429477150313172,0.410975203592876,0.459947016981751
"2717",0.443171072189809,0.413072521343524,0.456400730166764
"2718",0.420351647429343,0.39488422300973,0.455455427274406
"2719",0.478971478580288,0.436044847859917,0.461655232378296
"2720",0.446458142023734,0.470462630456509,0.46545597039094
"2721",0.451621393795276,0.486318245245772,0.450271048923143
"2722",0.459526892996057,0.467856746887567,0.448555896252023
"2723",0.434768832257703,0.378434498866518,0.449759000915735
"2724",0.486429673526558,0.433975618210132,0.457007917969074
"2725",0.474991468834503,0.510184667390303,0.461208284250436
"2726",0.440056788067123,0.472420598202876,0.479029575378468
"2727",0.452870238532172,0.468099788143628,0.456119813680322
"2728",0.447589484259717,0.476554650669305,0.46657331917421
"2729",0.429312706356756,0.482319837784132,0.452448078610962
"2730",0.399876853632238,0.451291172853632,0.444405901695285
"2731",0.489475048417853,0.423012109046583,0.453300230694795
"2732",0.395835056561766,0.425552480049871,0.436424788374425
"2733",0.407927132108757,0.44735118250834,0.441537169505897
"2734",0.405322188162937,0.496403158075063,0.430667718505932
"2735",0.447737825460193,0.46705609697288,0.451781655115347
"2736",0.418360368073802,0.472064499521585,0.461515259312566
"2737",0.426566233904848,0.427643157868049,0.442872117059443
"2738",0.406869536766656,0.424297905920326,0.478270919393617
"2739",0.482051270769974,0.407796236563775,0.419645248147058
"2740",0.386452879334373,0.476222840053436,0.447112479651026
"2741",0.39921566564845,0.436182279003671,0.443782271628219
"2742",0.442677195099302,0.45178320493078,0.464016873226977
"2743",0.488662927739037,0.414223452807396,0.459863467005589
"2744",0.484400214373241,0.449440665208466,0.448027384334835
"2745",0.456680901005871,0.476988484676173,0.43754035295347
"2746",0.44587660230349,0.445945731019742,0.45774227895174
"2747",0.445216320044394,0.435969601277821,0.441397683204634
"2748",0.515921622523184,0.432310968939635,0.436191510885666
"2749",0.429250019379514,0.464708406071649,0.450506097014637
"2750",0.425350246921601,0.428750222607285,0.452814437795518
"2751",0.445813294722961,0.440173264775035,0.45562854489
"2752",0.423384395797629,0.460812176881888,0.451793808560642
"2753",0.449904899114972,0.459420069668607,0.449169254131693
"2754",0.450034192013756,0.479042060906551,0.443815884173631
"2755",0.474021870614021,0.498164583472775,0.440082124309134
"2756",0.449285847378207,0.485660766337929,0.443320567950927
"2757",0.423379662879647,0.381854618666726,0.454959517990643
"2758",0.447570519859524,0.456872115958067,0.440577286955734
"2759",0.416820668014242,0.426933173322973,0.460672655041718
"2760",0.501743551713615,0.440130357302311,0.454236812199845
"2761",0.425674644093612,0.469369975403802,0.442602089091643
"2762",0.484247085220904,0.447078891717433,0.457874038859377
"2763",0.435830063566323,0.427981230910405,0.45149538302227
"2764",0.456334039907388,0.43478902679025,0.438020498174896
"2765",0.456699700899845,0.450152508641788,0.438556396043923
"2766",0.451958102400769,0.450585538546115,0.433071537346075
"2767",0.421255575551458,0.468846145369492,0.458148112328128
"2768",0.429151751756947,0.458803350430908,0.454320517796466
"2769",0.458990376817529,0.48371119818199,0.435287242364484
"2770",0.42763045958948,0.451623029365397,0.443114732713156
"2771",0.477305246172243,0.458847924667603,0.450990321872048
"2772",0.444170872078758,0.47290324486109,0.456585551941089
"2773",0.427633911952759,0.400873157939662,0.455357602483832
"2774",0.46385288508871,0.443166196082775,0.439070606643009
"2775",0.410275900704376,0.444153477577882,0.458356554329057
"2776",0.488916906919639,0.408899248147688,0.443407357597677
"2777",0.456198686112077,0.443113686711148,0.434795927924201
"2778",0.45625933981772,0.478652426139348,0.440345262545093
"2779",0.428050134883125,0.427665738563532,0.442114802763828
"2780",0.454716290492232,0.46324224427455,0.441169384958289
"2781",0.455790348683006,0.425381891437601,0.467369137327256
"2782",0.425011555548741,0.500209159759891,0.455139140646309
"2783",0.43740735800646,0.448394637230174,0.441513144927194
"2784",0.447522490808152,0.435556907739651,0.453810097673822
"2785",0.515384248631151,0.454255904369546,0.436294750610419
"2786",0.477716769795487,0.432629977022135,0.44528747344809
"2787",0.446264804676604,0.423632848332978,0.459358110880236
"2788",0.431506108208166,0.477634493165118,0.465518437301019
"2789",0.479330049915551,0.456958044509351,0.438445208005295
"2790",0.480407819662078,0.434317442656622,0.467671331700445
"2791",0.407573130202005,0.421833740158325,0.448837868949949
"2792",0.464095226666772,0.390828191616354,0.452392587893885
"2793",0.491601133650288,0.434014888803119,0.459719849804696
"2794",0.455219436716205,0.450252161117693,0.442448562816366
"2795",0.439339902786312,0.404378236396632,0.463012861099746
"2796",0.421032491869668,0.411680635993687,0.438425124581821
"2797",0.483071547837997,0.48120815015084,0.474261059770413
"2798",0.467712834064852,0.429638682058263,0.454948711371429
"2799",0.432880682102703,0.447353836268228,0.449070173149582
"2800",0.486911379559051,0.455231185965025,0.453056727520019
"2801",0.425692710643592,0.445677853411762,0.450066095660295
