"Beta_n_3","Beta_n_5","Beta_n_30"
0.438821497350555,0.450814903474008,0.450071781555432
0.479656577079572,0.419970114780897,0.440651096707563
0.40060665304972,0.431234579537765,0.44887886043302
0.516381465232246,0.435916836711731,0.457556301582306
0.472343614796093,0.458348977638715,0.465702584486166
0.462458122487349,0.428755473826372,0.444662734770082
0.436255779752284,0.44748571871164,0.450993599327438
0.435234935200629,0.448365110400464,0.457512972037026
0.484688824648918,0.431434858565407,0.434705898661355
0.487685506603995,0.416515036297177,0.43815037499122
0.49339156416782,0.485188391222244,0.44717514674263
0.481530608156818,0.471629469295747,0.444592012895571
0.502239580380955,0.437569865767955,0.440820172996395
0.428756652762875,0.480240017835622,0.460542474844275
0.468728307974493,0.477970038663475,0.448695650379562
0.460848422278508,0.417411809559733,0.461816237699426
0.462925063114424,0.472728088919968,0.431978843922553
0.481583932030357,0.487912774022818,0.433300586756196
0.434441516545123,0.4199271133094,0.450017421346616
0.450273685489549,0.483357458023015,0.45780866308786
0.424250797961427,0.472700329574067,0.469387459053663
0.479180078500043,0.483975483159705,0.446547159508163
0.431582920987693,0.427351089598399,0.450004822870497
0.468334813036522,0.442125307630526,0.46124523957435
0.477551893818056,0.483498260133938,0.45479609956337
0.448944589816184,0.459674416791829,0.453066801274913
0.45837867861454,0.413391994164522,0.449224196420976
0.480554445970986,0.464776592904641,0.462983955971702
0.486222863543591,0.435997297366041,0.452648937384559
0.502986577472736,0.448386965706421,0.466064016665511
0.497176388045212,0.454790307469271,0.436522814269006
0.457515234607553,0.482185482063943,0.447356256806777
0.462275037760081,0.464554595305044,0.458179535350466
0.450093849639594,0.432910531436129,0.45311440088448
0.405900734227684,0.485352452133709,0.443875394959615
0.421742506866299,0.474353914790262,0.462127770830916
0.46687919031713,0.444061185465609,0.438232295133973
0.44160817893406,0.427899655796949,0.449121667435377
0.469574102566588,0.440661814304844,0.460864618656552
0.421128407432076,0.426682939543597,0.459728433458255
0.425402116296741,0.44024574363631,0.445718919893569
0.476503711088437,0.443954524077574,0.457072775235874
0.473402843850412,0.479514365853181,0.456759181257258
0.444442646418544,0.4280282365489,0.441454986232468
0.41972791283645,0.456237251661029,0.448827821123861
0.452540935473097,0.42226237817743,0.447716947187196
0.457099547182436,0.448628846579368,0.437186795065101
0.464240393719305,0.433104663288165,0.435680589348739
0.423881033891415,0.426223931524535,0.441196362953637
0.485483953378867,0.467432428794716,0.435774287677074
0.46060444804467,0.434848436692881,0.441538204949124
0.456235234862664,0.471416532458564,0.451195322202316
0.428773514806576,0.438924878807926,0.460840995066867
0.454950454803173,0.463592089176606,0.452981171690856
0.426614335050115,0.483054573354572,0.430969338901961
0.444663993649685,0.456941957294834,0.450097405090117
0.464107328458415,0.478756468938648,0.456265077645975
0.453435195866392,0.438176791125244,0.45321782593208
0.414719618333769,0.446060596289919,0.460904185904998
0.501813339121028,0.450368496123945,0.450654823673407
0.418491114486574,0.470530873782645,0.454564915231984
0.501247678155829,0.405981851521733,0.442875131534609
0.450587521392394,0.469711976856368,0.438996044033413
0.480145763995853,0.472983715349004,0.445976319051639
0.475970057013991,0.437973850535896,0.447083022609615
0.447324457423848,0.484670398378316,0.4603943676123
0.477559468951945,0.490364839244223,0.461859672126701
0.469693073431123,0.445223105143672,0.440476496211719
0.441972208047364,0.473854441743782,0.470605926662978
0.424187473123721,0.44922850957424,0.46152274492546
0.45102611562352,0.478162374884087,0.447436564656314
0.448561513869348,0.519372898495091,0.449803785951201
0.478605171049276,0.468423289301011,0.444431593633225
0.383213839520985,0.439579750091423,0.459246358948785
0.437615855559599,0.425430919094532,0.473732142317144
0.450133686663591,0.441207597425404,0.450845115842794
0.493201973972778,0.478954124270387,0.454451085061002
0.452964122965314,0.46320575586212,0.446066016392732
0.451956044905154,0.440061665628753,0.44493507534694
0.517307798015313,0.465710759120643,0.469364193541907
0.462952201002131,0.441034957948256,0.446251127174591
0.463251979597188,0.442895533565192,0.466940449606432
0.431501393666572,0.474115901066138,0.452625749359391
0.407745897651398,0.425467528628253,0.442339763676898
0.419671012064413,0.447841734277538,0.443870439734266
0.441184624955073,0.488960558173467,0.447867259164479
0.512336171215897,0.473902706776136,0.450098723693868
0.421189212587533,0.446060670184527,0.446825641932182
0.512255713035522,0.448331608145701,0.43634048023456
0.498765649565918,0.443185345006467,0.455683160150255
0.424727142356738,0.47226576734043,0.453123413695625
0.430567027253704,0.447548270590348,0.461698330481523
0.428753848728331,0.469898514253162,0.461803528226865
0.393041179159428,0.414951499754832,0.441561026640819
0.477706174078038,0.425169470220914,0.45190711390767
0.522252373226479,0.430926585485855,0.432194105123308
0.496747930031569,0.458989519189654,0.437861101517466
0.471359404739971,0.4247895945489,0.45845733313708
0.420176852221737,0.448445677758234,0.455294893970134
0.431500665867469,0.410073251614098,0.447444857448346
0.441418705517399,0.469058120541213,0.440893055137658
0.459707227624893,0.448566948544659,0.438310441023591
0.444742321941118,0.427372102123988,0.463605330255749
0.393724976074815,0.448012065263047,0.44849078620749
0.3604135008499,0.485151711351311,0.453163234219135
0.467612240986184,0.455493287819743,0.45649999733109
0.421342286454938,0.489627982350868,0.455469425968805
0.48948854462852,0.450551017712784,0.460871285816703
0.472095816686996,0.466275429432462,0.445855200107901
0.448328361917448,0.451893154687435,0.444623998373564
0.527668114034286,0.458810319675703,0.433460156989344
0.468850220536967,0.447777550965907,0.450314259291561
0.434015759467701,0.462301515760082,0.448890791053048
0.470202641216885,0.483658782256929,0.447816957388164
0.403069302372129,0.483122544954145,0.447798171419768
0.427761946236603,0.401921813869097,0.444259689900249
0.43945047285113,0.41074118038461,0.465267067870706
0.463215425292425,0.465095660759096,0.454352606287328
0.411496664703996,0.50100240181615,0.444862542162398
0.457774689547247,0.459871331779866,0.441936354300528
0.472542569667532,0.453672355140171,0.46553902784182
0.464585396903004,0.426750943134468,0.444934164353473
0.424211067905876,0.440565005229745,0.439276910164606
0.49404969508132,0.473352268150322,0.454633240024307
0.472795723354752,0.441451104048668,0.452749550957036
0.435043556570713,0.450859167633397,0.438130155156899
0.450427378539388,0.473026160283317,0.441555612909704
0.41384302742943,0.462030728821542,0.466871762402019
0.451563253419982,0.451154033554653,0.451876553607217
0.479468609055766,0.48630000251263,0.442486643239181
0.448011668506313,0.444342471182711,0.438966902725453
0.449950352242488,0.454636747130419,0.458225397812523
0.494569085687358,0.425341098611911,0.449472262979891
0.454185034795919,0.425022830549928,0.466437259760398
0.504995617302898,0.445868187511913,0.455042946188731
0.435990633036847,0.455491396917052,0.447793497672244
0.436277336754733,0.490786762532011,0.453405452287197
0.417047598145164,0.448373994301123,0.450285375793796
0.458582094116213,0.426028748929815,0.447340224640546
0.478160553074732,0.46581640803521,0.456810244219733
0.511478199834566,0.480646162140386,0.459375059663022
0.468751085648806,0.467745509870591,0.4489202499718
0.41742831829307,0.466176083966283,0.449683895203478
0.421495360518904,0.408815766210864,0.447466225052414
0.440741048781129,0.467528692263398,0.44497055341844
0.475469548399979,0.445214545576163,0.455020803601429
0.45637454740633,0.477694060492754,0.456697710518957
0.456045025875627,0.479749601978474,0.448261858079389
0.379950656810504,0.498448967368968,0.450893361056639
0.460972807512583,0.458616368880549,0.453877136825306
0.440169374131868,0.422544034426953,0.446662689438035
0.474063010472844,0.410561766802464,0.446672275058143
0.461225665199139,0.429099806229577,0.453645044372011
0.520728021739881,0.463484257962117,0.444979125446633
0.463632099752095,0.452884829758332,0.449755160062425
0.425812372330624,0.458094602118861,0.454121499150649
0.498986564099414,0.464650167272403,0.46926512546253
0.448708712884204,0.477781839272247,0.45267012356151
0.464822069802952,0.459073088418107,0.458313349814693
0.439795223411454,0.416673636033501,0.44347068728469
0.46365309983463,0.44886928682236,0.430338303699404
0.424268399619104,0.437813406702592,0.465926488293295
0.464519934449655,0.481542303210832,0.453664979428518
0.435435269721171,0.504695155396709,0.450251946210865
0.473177040359535,0.428645154107957,0.439325791137589
0.408955212895268,0.441881530159426,0.445106396803613
0.434597678000466,0.449443479534082,0.454790173564025
0.509751892214432,0.465635111207636,0.449767952615363
0.427189280587355,0.461932620597865,0.460975116827523
0.39243164388464,0.459292058091529,0.452921678786653
0.417437207764624,0.456697337180511,0.441886436761523
0.418237214453223,0.439976571176298,0.453652623845377
0.470507998273276,0.437271408417698,0.455668994292136
0.397039486968838,0.476890269801618,0.451640213258699
0.489185097304965,0.486352595724299,0.442347836601191
0.408985607947162,0.423748165064045,0.452730925462321
0.457292631595174,0.404764035451508,0.44388034117698
0.447018443044199,0.46874211771261,0.462578340139518
0.418991679595861,0.47571398772158,0.445954500197645
0.438578365875713,0.437974232657721,0.463166215706227
0.426340942713277,0.452896707058274,0.458139359967036
0.433462196934664,0.46133912173925,0.459613342696284
0.438863692964236,0.441592085094532,0.428565491164845
0.427721081676587,0.416506139674539,0.438249944697489
0.468772131475604,0.430609741033332,0.444417722207061
0.434487558113795,0.47405582917431,0.456278404051172
0.453416068883368,0.407786560795416,0.444160346921528
0.455774547905184,0.399901298338212,0.444957984436341
0.514035294269395,0.42693804243249,0.450408797770446
0.480198692327021,0.432029972998438,0.442908034166251
0.436165739849929,0.4845298552621,0.432542140734243
0.480394951499604,0.434689867406483,0.448936664009994
0.44016966384654,0.487906505724935,0.45665633716203
0.416355120246125,0.45750927424721,0.448513038937619
0.473604677208767,0.459343445429038,0.450493001148946
0.419082087228993,0.445807778987594,0.444368244454779
0.496333510199986,0.444351799472597,0.461674801344545
0.485139909234192,0.498233363102791,0.449111113933747
0.474404077622905,0.460885733044741,0.438519858132504
0.400033040402542,0.454806118245117,0.462028235983289
0.432322584754714,0.4437518581018,0.436772726447026
0.483776301067011,0.454346932250428,0.444359600526896
0.453088963605503,0.432867146794437,0.452120973548793
0.434474112740423,0.450470394074424,0.436770941699178
0.494336779520628,0.450599822683618,0.459234504218212
0.491021237789571,0.469431691773012,0.436694855106069
0.482786711917717,0.468322250350893,0.458272053508311
0.467211447391619,0.468504187150435,0.4436117733223
0.436446009176917,0.495572380117259,0.469877674992817
0.4580910891488,0.442292652783928,0.468137154334515
0.470867887080769,0.442291070022633,0.46212520744981
0.425402619862012,0.443825760922759,0.474885077189537
0.489923565532139,0.442959085056013,0.452804244478333
0.413658643316732,0.506534084406646,0.455537185014672
0.452243064151235,0.473742900938812,0.450116441723769
0.455951914475759,0.472147648451629,0.450044204855246
0.454795904964097,0.45839027809236,0.449005798296559
0.444256232520722,0.411351014938484,0.451125849108276
0.449498211954615,0.447829620138362,0.439620741994242
0.424096636929854,0.467811039244551,0.449476182134352
0.489415936964664,0.439156289301611,0.436194630098096
0.483992027952428,0.46461700257427,0.457085241260363
0.451780646606849,0.458795486464262,0.448185254588545
0.466663340743069,0.440796315318444,0.428928586031727
0.449039542760558,0.428342036559329,0.438602394846844
0.445315333130917,0.432929766381312,0.451534098439709
0.43345635479513,0.467500319476883,0.447716585804153
0.458595050732204,0.487579188915684,0.455772396731735
0.425989730741874,0.471332098575326,0.451593118540824
0.415745188864937,0.451493847659625,0.459331614212894
0.471347689034763,0.43598980516466,0.445297674996199
0.48017035544339,0.433528580149318,0.457348584802506
0.4638228100359,0.466362185354971,0.455600560727202
0.500383674054486,0.434054869627376,0.441871050557876
0.437888899188371,0.445373247469061,0.442767700677457
0.47924035036391,0.456263811730567,0.448962579352301
0.468394164632091,0.460317098904681,0.448253440851679
0.485687810882617,0.435021685338208,0.448282784826039
0.41106827694901,0.461524102368318,0.439409545914318
0.401164118238007,0.45764157394226,0.454113189255355
0.428248254605439,0.449520351487926,0.446262950083422
0.423568463995059,0.449003228803012,0.459742734785485
0.386995807056293,0.43374345098553,0.447639341460633
0.463484733626653,0.440854802646775,0.463979099437507
0.446027602481793,0.451206324096992,0.440213185688519
0.41367697766701,0.466785408780225,0.450975114756975
0.446038775580618,0.435754196983906,0.448996242345471
0.47997283306515,0.444124158778772,0.440559234748018
0.414505775874165,0.439030140612964,0.449413773704892
0.451432086228089,0.403289453886899,0.448492989271202
0.420963003879021,0.463061614724089,0.444457268182031
0.47754780968303,0.44804278200155,0.440722113225224
0.427572264097259,0.445284588585692,0.450295763141928
0.498016530160452,0.446040048364963,0.456027253652714
0.453251696775977,0.433267928501952,0.484575122619367
0.445720163092533,0.423816658525116,0.451547326993345
0.455472068217331,0.431619911573577,0.449270563749475
0.459789009743752,0.419205258378372,0.445927736654222
0.439059510408863,0.508155294298665,0.4578319163343
0.453152239219546,0.444323824605774,0.458395252484283
0.475896153934341,0.467418277782419,0.445692534608491
0.441279094912554,0.442345198686331,0.466493158993105
0.448616384265628,0.467098388255297,0.457338823898973
0.437173248812967,0.437143044165438,0.463006297341014
0.468110109716999,0.468925413028961,0.4495420535112
0.481992225426875,0.435315439204161,0.458687405946148
0.41063381855945,0.479321666579817,0.454562219595284
0.442651916682916,0.472621314002902,0.459524615998902
0.44337797593199,0.467147272499715,0.432702572926043
0.433865550997607,0.443424196239245,0.457659522211188
0.399164574774493,0.477102797091462,0.451027436258152
0.448837369175483,0.432113715185292,0.465915634137394
0.455180551422502,0.441285576533019,0.456764878692699
0.423206514818352,0.488405193973439,0.450410622265659
0.434902846841268,0.447006870327943,0.43867438166358
0.468101695449171,0.4766221448033,0.464640727795002
0.470211197129197,0.473925883504355,0.443295305415228
0.446538790237441,0.472587158158777,0.449780313788018
0.450981391283617,0.437692436096814,0.445710375356652
0.475034190623065,0.41311540819022,0.450254658177873
0.424188041236529,0.466804880887161,0.443293787818202
0.450437994755676,0.477688154039014,0.445956674401635
0.456937973289203,0.42025826783934,0.444961613232079
0.39784680662815,0.481303407896032,0.434704166980918
0.490051525809522,0.447466283007777,0.43476631990261
0.456824273340891,0.43794568798653,0.458984474177487
0.462361436704579,0.457826705281596,0.434031453542647
0.465670805160602,0.471255171401379,0.453065521806553
0.442123079231161,0.465527129225611,0.458142247010923
0.404174227312138,0.452147664932127,0.430424844752111
0.495298355118885,0.455458774341455,0.447212042057786
0.460741828538229,0.410313942539933,0.459518387645528
0.470931583642431,0.467599643006811,0.436214754304952
0.450390193007121,0.435948809058206,0.462465900951769
0.460101204827031,0.459374834284039,0.452677218702716
0.403664167769089,0.464491572780395,0.451231096135487
0.4274461587934,0.449838075687701,0.451487140118207
0.429306184659547,0.44133537352054,0.45709962549527
0.424906547463948,0.430075985414734,0.455835286642891
0.444501319027721,0.44011163273543,0.462132040628671
0.466646709498001,0.496169703813715,0.458472706165111
0.435549274853559,0.403630452977523,0.446260714866013
0.412715825270996,0.420512772420341,0.453929642312123
0.491193867341294,0.442159657313213,0.443721491011042
0.41343777584689,0.483004472529424,0.443506382132553
0.489791444774961,0.427375322980549,0.458736599924769
0.404669581067561,0.406445039335952,0.444199663247503
0.516168889365259,0.467435804096353,0.447272951686516
0.429087127331608,0.45887629211937,0.435502876485509
0.477036148632728,0.439202438015263,0.458692985601316
0.475342647696835,0.460344643947553,0.437176924099559
0.43048526664732,0.436361215895099,0.453715773328381
0.439291444167892,0.433644626619721,0.437743130974593
0.445681429603695,0.448894726529974,0.433656541992491
0.454885483503763,0.420840937134611,0.42958646720703
0.427702557578819,0.44380723316705,0.444311318674166
0.438818016905639,0.408876721964019,0.460464900884003
0.428938396817804,0.434728484390536,0.459246688794617
0.440780429204615,0.479471091988715,0.445382521913754
0.410854878710765,0.502712147116797,0.433097578543425
0.472699361551362,0.48532002424603,0.453710236827152
0.522603974184655,0.517082826925803,0.450301227600777
0.516658316268478,0.460844308881602,0.45345224436393
0.419010088703398,0.455519972723498,0.435460730034628
0.434049635256033,0.455479718803492,0.457526759081655
0.539979056347434,0.502095530237166,0.449713959060273
0.506804492166715,0.458808142006677,0.469885197051961
0.459586312455112,0.459828720921533,0.459189640371029
0.439696586669593,0.434711949639892,0.439946799482797
0.472120215705303,0.476613706977975,0.461958339420167
0.401704710501232,0.429848783822436,0.439839637477256
0.513124852891071,0.416314629772832,0.434896373804465
0.408659472880812,0.443832361317216,0.448555109409313
0.423904601389598,0.45602457297282,0.456698858971631
0.445329600586351,0.457896727312753,0.441770031157469
0.451920241837932,0.439081855112419,0.46208634316672
0.436208314492845,0.423718518708938,0.467929892149979
0.505171158612838,0.435409788834795,0.444728808757424
0.409215697758626,0.423624418801805,0.446517390203804
0.433460009942136,0.421940776648084,0.447718515420901
0.472845437053136,0.446414304918079,0.471921172823024
0.47819505019817,0.442170947686027,0.461398000417245
0.501040587137358,0.424254664088985,0.440169189884613
0.380977607622975,0.475001502253586,0.457772260080639
0.439097960739195,0.472991573558141,0.452749737048603
0.411797544214147,0.457492369353361,0.449183892218647
0.443767080206779,0.416069056011861,0.443631059729882
0.436064531919867,0.423545320013115,0.459199534892536
0.487230430757701,0.457013126882369,0.434839466456598
0.476305616222102,0.448026441948065,0.463373637664883
0.46604781548053,0.470110226458258,0.449128799116969
0.459822904346216,0.41182660870844,0.437465637964853
0.424478867260489,0.441715377678764,0.442811641130498
0.423570143624685,0.432248728671289,0.449623811622273
0.442041483068309,0.45252990924518,0.460942180648882
0.497782906527774,0.427090191969093,0.441739982620666
0.392507468751608,0.421024046552066,0.461474221481773
0.366889268306923,0.441836479797298,0.46684243480252
0.402285152202666,0.47186571487157,0.442597900157565
0.419030123727822,0.466892872141129,0.443971440412886
0.462708964050804,0.454137249725396,0.455511755560418
0.40887502495412,0.418659100701083,0.4323083963523
0.515539917587983,0.436520661559034,0.46040762557288
0.466585432061041,0.476886109633082,0.435900877816347
0.443911037802555,0.476519358199265,0.464063342488094
0.479812316048814,0.473899747195648,0.463158100838497
0.427814298666583,0.453694434513014,0.444993675423653
0.455019542702666,0.448564537667775,0.453541291682967
0.425012351604909,0.460885237106342,0.443477216780485
0.449942606971126,0.482647904390652,0.446528542116965
0.442343035688333,0.455067103043467,0.459197373141218
0.466680755893326,0.423920391137867,0.456010599178331
0.405220896514279,0.474280554266356,0.438133067659798
0.458917219175667,0.428653740640531,0.459325412442695
0.39056970806394,0.440475298414723,0.445759813444856
0.468359393598389,0.452461306837112,0.453193130870873
0.410836649123965,0.417359188774891,0.453387656849501
0.442731498046974,0.439575679239721,0.452006091564756
0.406763013131312,0.46494105687653,0.441208033906605
0.480433603605598,0.451577362318504,0.45774224716326
0.454581383513187,0.439039738025073,0.452484111806323
0.45940184881416,0.434580220351772,0.447612122952786
0.502490794968623,0.450125273266777,0.443309196628198
0.44178030375728,0.48820426612586,0.467746413083153
0.445109184957728,0.449484300497843,0.437271755167874
0.457828017167161,0.462488566970266,0.43071950427475
0.460433275059525,0.44802467848378,0.43705521924141
0.452552741631521,0.465564832474338,0.449458634464412
0.438084244337147,0.460838772916364,0.454828977432479
0.454083625228668,0.427343768367152,0.468954206650989
0.438693839784978,0.47403178752302,0.457137210399628
0.417242494539117,0.460089008522445,0.477445076872317
0.418268272134254,0.439662177393416,0.444539028759097
0.48178376460204,0.463413223357016,0.447757045309584
0.463232889738863,0.441212939499276,0.45147649746935
0.410620939098458,0.455546991426543,0.447999241541137
0.432917208689688,0.445210579261239,0.450684597890266
0.4609559917817,0.470538740583077,0.449674375686424
0.468095094401354,0.424516890820656,0.437154887149068
0.434560657081094,0.443951643739485,0.44453961534062
0.476633334549325,0.438405727083677,0.463227010686639
0.437166989593154,0.44029869595835,0.45262753333183
0.437030238154415,0.481393192383011,0.466429483622174
0.476504871951116,0.428988701794885,0.454052030248127
0.494130801000292,0.461088670478585,0.434783297044562
0.454254587021166,0.424460169858444,0.456425847653581
0.418588166288375,0.525761536036496,0.435973928363764
0.45878109494897,0.496258512228748,0.444397436899241
0.424640695694563,0.46649409652235,0.450328087827575
0.418555171182498,0.413900415094748,0.431903561876565
0.438670705178586,0.43549326588113,0.441753851255381
0.533147092947198,0.449774355290779,0.449570980317233
0.447252218357428,0.486096836865552,0.437248828923597
0.475747749844768,0.469205676438926,0.447143946317691
0.513853913404749,0.458354580236021,0.439167434146387
0.420860901966177,0.466436259850355,0.451557016556035
0.430656222062745,0.400038702853092,0.447384772134657
0.447643389867615,0.453587234447214,0.450970441890727
0.416715513168835,0.450808987900481,0.451019341333757
0.50183618441214,0.446535185216285,0.451236082451808
0.427877595578575,0.456301409175164,0.454268282527609
0.428846671818205,0.455115649568584,0.428448682490563
0.483320547194008,0.426175892952094,0.453014649422286
0.403234467498525,0.436232171179358,0.45506253618549
0.423863580369057,0.482642643992577,0.437638276098749
0.44794466514498,0.42373342113695,0.437524367046382
0.428011489958195,0.471812539273973,0.465082824669561
0.454094875749958,0.468725758734226,0.440367810856761
0.427802380625088,0.422954608396333,0.45795108841937
0.440896286738034,0.45527573418478,0.459709427497333
0.427070874431473,0.497040592477236,0.468043768753489
0.402263443412964,0.44570698403206,0.449475777368094
0.463682850925964,0.401726259555118,0.445786834657958
0.48821259244952,0.447899624510965,0.45014163031313
0.500143737403577,0.439511165366366,0.430351457844359
0.471688897850988,0.438891277106752,0.459470367700807
0.438164531872382,0.446155478284375,0.450414758329935
0.424025013549999,0.457850318092944,0.44547662924868
0.52441297957617,0.41255070466807,0.446702101939747
0.434655937861328,0.413329595590262,0.44062023670604
0.439750222349869,0.429023971684728,0.461136095885847
0.438741010048169,0.462241726046141,0.442851523709836
0.507968983602949,0.463822160793277,0.457934601923986
0.467469672300183,0.473319833253862,0.447797844260735
0.442707817693316,0.476538220407744,0.464708727933368
0.437359971757974,0.414720058569965,0.452078204480633
0.435761579710705,0.502984503965707,0.448450071209413
0.372743791819167,0.467105907615938,0.452417137037075
0.431147662008511,0.452875316222485,0.445395587542355
0.459880649903853,0.440685643368544,0.454424445725348
0.426284397481545,0.444603992285854,0.447274943982371
0.430415739771066,0.437273452587286,0.459151930428742
0.44320581787151,0.475159785653677,0.431094960330568
0.434628214510233,0.45444682812739,0.44904128822428
0.451903466685293,0.457869536980401,0.44897056247909
0.475660964559082,0.442279356853644,0.451105504996831
0.430724734577912,0.436210133892794,0.440926616188297
0.436618059017047,0.440141081296822,0.455418352811866
0.47785453690299,0.429387995070146,0.438101578570392
0.437237548524467,0.44688228700126,0.460512523076777
0.429952054421958,0.461092114657269,0.454563646226578
0.457625445366653,0.393640074385229,0.460354275858847
0.441761900927272,0.475012687564039,0.461669292059068
0.489392907178964,0.432609169414859,0.457771100677992
0.473367956030067,0.501196350099578,0.460562796845483
0.430442263339242,0.484703170437926,0.449155758255453
0.471642432082779,0.44066353428704,0.442282674257637
0.49520732207181,0.409571742494243,0.437827101665225
0.463151430549046,0.416211213963812,0.461717609565161
0.454380364636599,0.479968392100409,0.470959981930049
0.431281901804255,0.443621131537663,0.463430473904897
0.466219749285663,0.439132536912521,0.46008116853933
0.470323921890093,0.435676289494217,0.428457691654127
0.409257870643032,0.477132265389984,0.447296813849524
0.477340496775334,0.42939314890833,0.451652311143558
0.410187538580782,0.471718959129354,0.43878081059806
0.455998097495128,0.43857412744831,0.460593376381965
0.417153123580069,0.412016615010364,0.44876776161913
0.46777658802794,0.434584640058866,0.457720132294873
0.487105749482938,0.436096574084548,0.457151688750106
0.440294870993089,0.47311839113051,0.442798096559291
0.454121919592488,0.446970514064261,0.449652546408142
0.445198247254422,0.457209154762634,0.446738619877841
0.423825601393267,0.447315017681255,0.459465029850589
0.424382081861836,0.432518652537508,0.453296580712906
0.446850399415149,0.428104664788329,0.452212086574494
0.411387918652458,0.458599815805215,0.445452434067375
0.486538136186323,0.470292223093714,0.4778505494962
0.45439823153879,0.415455006404436,0.457851010126501
0.448294618825051,0.434968490442447,0.450437884664017
0.413577664792075,0.438920045871179,0.45257709386767
0.48247965522742,0.440709356589771,0.461147958867092
0.444538298827256,0.437165564989472,0.440253195422106
0.43076772652726,0.406982555839638,0.445412032942181
0.445029151608239,0.488009068776601,0.450689476879682
0.361895502095256,0.459182469781917,0.443346926582561
0.508270649898925,0.467065542362779,0.460858840886391
0.472807657858655,0.45921990410303,0.458749869298188
0.439666339255603,0.502040180300108,0.440167965565275
0.457272716350484,0.436223501474231,0.446033913898573
0.484090246585917,0.438371009473055,0.46193663326227
0.483008100421211,0.437619416511742,0.448396887344446
0.449572379646083,0.445058099565163,0.455864727958469
0.442743638355611,0.44775591677532,0.4443908649596
0.455486867332754,0.438810648584632,0.439957381449332
0.436796604630257,0.461231843998402,0.445037924491192
0.468045676988548,0.419370038407336,0.454697780565667
0.452636024864497,0.427548814624286,0.438129573939032
0.47498547040165,0.459320532741459,0.451414242095339
0.482547416344078,0.478601581300255,0.454347127549129
0.459529709876696,0.412627025724747,0.447201602115636
0.416603299208223,0.438097302157988,0.446333785572983
0.47129557286761,0.445786619323959,0.451634688430862
0.455253830710464,0.48027018436759,0.449694702646583
0.46197200491726,0.421668602949062,0.458649878969784
0.423359255484401,0.420881399837609,0.451890476475772
0.484178604335976,0.44693808820396,0.460183090458938
0.436137462487665,0.453836028444233,0.446886652955102
0.472628809345763,0.472972244886634,0.438193657880743
0.433870519640899,0.451840404884593,0.442955945521391
0.486952164669444,0.464129867228727,0.44470981047313
0.421327105615964,0.448483893312865,0.452371254124086
0.453061351907862,0.45977105014931,0.458943663825929
0.443492936973018,0.463245864888528,0.439950985102813
0.467841267317948,0.451673968511087,0.457852756409676
0.454219575333898,0.411737749218712,0.470058518637294
0.497462111402269,0.502505566440484,0.451095816878309
0.429544226243522,0.453139040126063,0.460796074667601
0.421471636283336,0.454620373825969,0.450797587325839
0.449488248966975,0.423043632896957,0.458660389954862
0.447930341297231,0.436338163720243,0.443736499651787
0.44823888560746,0.482546351646657,0.463525325458367
0.448107373598416,0.47355433626933,0.442724584355577
0.433940280576434,0.419034869823797,0.458104620739246
0.481352184340497,0.450992734938069,0.468216946642442
0.409585261677227,0.496009636492683,0.456868033401549
0.473676768265525,0.413513301199001,0.436161789905861
0.458081688895847,0.443859599799852,0.451944217796343
0.459980656228003,0.422612187949454,0.450491468106449
0.475660968590152,0.439195660940114,0.464335873840523
0.497446131725483,0.495351957407115,0.444620855714344
0.406019854113886,0.459760342309658,0.456961954666689
0.444451532899381,0.461369605221378,0.447820424968725
0.446514651353186,0.447382459038698,0.461399914937428
0.463791828135299,0.437617363462765,0.448501500219771
0.466189606900237,0.474461092009892,0.446427832549768
0.410356955420918,0.477015705406139,0.452607169603265
0.466552619774992,0.446093766616857,0.45406277107832
0.492296203752895,0.460452319201528,0.453292249837592
0.429369999159346,0.476025369866167,0.431338318728381
0.448049745470893,0.458059238139826,0.449006650481811
0.429733357500751,0.455307279004992,0.449471878274498
0.482189400569029,0.449375515003646,0.442494641610741
0.471674160932615,0.437132940009683,0.432456560565576
0.469062476418262,0.450664199328546,0.438628243107758
0.446776432851165,0.445451821142715,0.445823373759719
0.487899784464986,0.384507690129051,0.445747844475598
0.476091386853393,0.477257924420733,0.458800376259192
0.494167355999818,0.458444330481569,0.43941903134925
0.436159628935789,0.46567747842462,0.468732358824983
0.424185475379161,0.424330909042982,0.457840777460875
0.444937071659877,0.47205123456308,0.448930048980625
0.469660285112103,0.427573184467378,0.451994775086851
0.429481217154669,0.472817232958488,0.451969648218888
0.475831486708348,0.460093634161152,0.44934568285337
0.485796920607255,0.454451521063529,0.460866004973638
0.435325613231057,0.442005595188244,0.44278188006855
0.470897507737482,0.462548641272243,0.467921713781616
0.468406171538114,0.456440055315882,0.446965484721061
0.488939689645738,0.462977019338396,0.446780442125957
0.404936273226351,0.436948295379556,0.456254846915019
0.486902249148586,0.452455805758897,0.442024360521112
0.504663766622301,0.4607658193421,0.439542147209186
0.428723389657066,0.453306102024604,0.462150265202661
0.454903825752117,0.48984089381652,0.455922443967994
0.444712104343304,0.436704039116077,0.460734065276322
0.450138032187751,0.446702120304607,0.439261384781949
0.436728630134223,0.439990955581672,0.440150532335909
0.447922059982915,0.420213484735245,0.442122465953686
0.499165357953051,0.444766309357983,0.447741239691943
0.475835773459883,0.464584877417928,0.45007725412545
0.45926561234436,0.455871812631875,0.446298076084881
