"Beta_n_3","Beta_n_5","Beta_n_30"
0.467707395675813,0.418128020401357,0.445646879954411
0.498721074100044,0.450258087453818,0.462515131208008
0.481238760603981,0.443461178183118,0.452934645029277
0.467384173856409,0.432332272659627,0.443603096252072
0.46202850867905,0.427533664569952,0.449720571310249
0.488708251045153,0.443706580518907,0.45033523852258
0.414332614615308,0.441906772340114,0.430493623060523
0.393007344153512,0.472533908961277,0.441191961227727
0.499293166960873,0.432692060050876,0.448377460183735
0.4163697853441,0.448678493990537,0.455818577951143
0.438605295071231,0.412180511303179,0.458095594272497
0.464936120285111,0.450836572793918,0.45980000272441
0.485244035840083,0.461960530710898,0.454668927057103
0.501221914602665,0.467922694602695,0.453555039885524
0.456698102991697,0.461624896313469,0.45951284984103
0.431088649080986,0.435801436567082,0.451374273592047
0.404524796509405,0.435593201163273,0.448871942410241
0.46692896049182,0.442046180857051,0.456778965086764
0.472943218161733,0.431802646396779,0.456985545484184
0.482186868725466,0.436714383483115,0.444549899815181
0.497305191826677,0.455400111372948,0.454605342528675
0.467785612751565,0.487074356535006,0.454854156911294
0.425469485345173,0.428631328313685,0.469869105209139
0.41164546310333,0.433775890042736,0.44875410457573
0.418746539536974,0.445442855278792,0.431836614979615
0.462621363396725,0.436307030749843,0.44993828279531
0.452036985341296,0.44348042953805,0.452184631405605
0.438406733589685,0.44881161101439,0.456050003528596
0.418642517827079,0.458236435484742,0.454538819561562
0.466919345178392,0.494850168362791,0.46877835977732
0.440622139449641,0.46101943185926,0.455483164056319
0.45327655547154,0.469364535732552,0.444383722054713
0.419534464595482,0.470808359134898,0.446341351202392
0.448044172170821,0.427874923205804,0.451906391419046
0.437946198276993,0.452889375144037,0.456940372942453
0.399896696071896,0.474582058880398,0.445024152909714
0.450814311926825,0.435743916288386,0.458812278180684
0.415584376166239,0.449562470155865,0.4438330896099
0.455055848869339,0.457530278449473,0.464823942589279
0.464204144846517,0.443053699161816,0.447265389516793
0.434978974062802,0.442886827015198,0.447699417282403
0.428500362627547,0.429051861838856,0.461593877513612
0.443128160736572,0.42388640736404,0.443846690811974
0.414287036674386,0.437718048526797,0.441392148100295
0.492710667132717,0.481941827502894,0.444314660812526
0.447247764790401,0.427827856845269,0.451478196939716
0.410728850314583,0.47038141027607,0.450918884683456
0.458130633193651,0.44735134862124,0.441799943882232
0.475413236120152,0.433429345159503,0.444302312075201
0.48158135014416,0.44975950150452,0.443506298378611
0.433994708767493,0.480447122043644,0.452536025024366
0.422654737162791,0.470076447792993,0.443613064138528
0.451722989902911,0.446147574775747,0.451739327509636
0.459601572001659,0.428020650813126,0.448601504620279
0.434691100828161,0.43478356403366,0.461598270319438
0.456696464094659,0.40456550615317,0.460611917457737
0.443148646429148,0.418549205815212,0.445170787533015
0.44768372954894,0.47219730782837,0.460345030663902
0.41630396029922,0.452140829333316,0.452902565964663
0.44417805004871,0.43964915316459,0.456254215340805
0.467248332580498,0.473439939766894,0.461990838750859
0.478622194198516,0.498969666395849,0.463980468082917
0.404479949215294,0.446123744277053,0.450058263504331
0.459619181610573,0.427648967045627,0.466488778125432
0.416026530796948,0.428997415918213,0.448398015683095
0.42748214579056,0.468041889665966,0.465552663452882
0.463933494579912,0.461518509836543,0.461473557056368
0.456547337691033,0.447618956086886,0.440098984584821
0.425043053017549,0.460750708126513,0.466196443133917
0.441273657174286,0.39257355053253,0.460629719666909
0.449082701681309,0.45994948072662,0.456913383800715
0.453851670655249,0.467270302020508,0.439903649720075
0.455608350230735,0.46073433209585,0.436581874070425
0.45947513595166,0.41212685892173,0.455804284112222
0.42853235663597,0.452448966610913,0.446898284049179
0.439142206163989,0.44720937337573,0.453934512892906
0.427091114595714,0.448050028024244,0.451444288761517
0.389868476593556,0.462642705591714,0.460003504372926
0.472996357937591,0.464383603390175,0.453511369350799
0.417458024279893,0.455519512649937,0.45606148016298
0.507305431187761,0.4743536937549,0.444072031331242
0.423875604376029,0.449005421023705,0.448181159957531
0.441286505984914,0.459159151978882,0.438056790220175
0.478074876131771,0.482643853383825,0.449642479959995
0.49459121166054,0.441269516449257,0.448676363716064
0.461187927362629,0.46413362627412,0.459844660630545
0.397980551936279,0.422241009857319,0.445083909052516
0.430856874254664,0.47145053689698,0.444600409072559
0.495125428391143,0.415555261500566,0.444337639690972
0.438236092485739,0.428156371946123,0.449216561404372
0.479015274511191,0.414306053447253,0.441153479525656
0.42975214247201,0.42436166181882,0.440208894607596
0.449212445084126,0.397780775372285,0.44719666881257
0.485501410397476,0.45712461677924,0.442922567090302
0.438127243227389,0.470102721189811,0.445805697007752
0.4439746840502,0.403985386378369,0.462838547366012
0.459069753212585,0.436346501742901,0.452027256171993
0.502283109968648,0.482898747709877,0.444177570827085
0.435537924102592,0.49433405258748,0.452691770970697
0.452932982494241,0.440004502510886,0.463397656185517
0.435404439083221,0.47670699755291,0.447374075281728
0.469608317892995,0.470344961259697,0.452426542475059
0.491665630458964,0.45233547241137,0.425462928825125
0.443521473218099,0.46686038137584,0.438752506208361
0.451345281160656,0.463281931374262,0.440463648813163
0.407841806848562,0.426664501683882,0.448494133430317
0.439180805892628,0.440803236551817,0.466782794851035
0.486522440616651,0.453431492519836,0.444159978499377
0.434586873503115,0.444796285066218,0.44038525056804
0.436314877339315,0.429308766690683,0.464864952703977
0.395187141994327,0.435342719226972,0.466041210385168
0.491308235957655,0.47044652975788,0.477134117804182
0.423982230489241,0.388108053124671,0.436329453537062
0.459629201638439,0.456316733178172,0.465928437827044
0.467406159186059,0.460832481239209,0.43196182146056
0.492755103896151,0.493303858792439,0.465589955095126
0.477582295007598,0.459598791122839,0.442451481241978
0.513405062929434,0.472294579382966,0.452910163488338
0.484195811438779,0.407206866658106,0.434663784115928
0.446886630154838,0.419341622768336,0.451077389860927
0.525809842306126,0.459901575808579,0.450358232160742
0.458617962382521,0.450263757455507,0.450809566815124
0.505083829390331,0.455697382716608,0.449412865611245
0.427369260837448,0.471587267290722,0.461697647988279
0.443966978552878,0.423342419692289,0.445928491052391
0.475357157748467,0.461826097732027,0.4490977252889
0.430534183195659,0.423059261620024,0.452409086836869
0.467670230107169,0.476514490645343,0.456343831494777
0.39467400249392,0.439048229618734,0.455849091053883
0.489157498450298,0.434763236693475,0.464766236654151
0.440828807386155,0.456260249983277,0.461368542313594
0.450106292955638,0.477763078378245,0.448649874303506
0.436139830397454,0.456680762996401,0.450413292680768
0.514704579250075,0.467977065923958,0.441583067720348
0.422362604775335,0.476584854137956,0.456253658130536
0.474816893738737,0.44672065046155,0.444947298498727
0.488149330889016,0.45219933098515,0.444509071249786
0.455761864575263,0.450214362559814,0.425218514452764
0.467823390451477,0.44223241983986,0.455200081577986
0.54453531120649,0.442102616266209,0.447021747629483
0.436962079374743,0.44407709857443,0.443910236173854
0.455382468559727,0.479536158388633,0.446095494452072
0.440188145535961,0.432440837830677,0.448771527618396
0.446284597924206,0.449438451080455,0.449206240839829
0.464474325384401,0.457157915425363,0.453483954097646
0.450698534420934,0.453433921581092,0.458172096442128
0.445684879042382,0.489962914388895,0.4520840090214
0.410742650207621,0.461324403275023,0.442115310443805
0.486515714720386,0.446679012874009,0.447614193065718
0.481311008499435,0.434260526194317,0.458202750787653
0.457892845701878,0.431985669645943,0.457712755956517
0.428239477626922,0.448078746552456,0.460571767894996
0.439761042439796,0.48035458712381,0.457181767081639
0.456054986871886,0.453722177099338,0.442256555266756
0.486053206484053,0.470224162282265,0.458616578491187
0.463526803304603,0.446001433130046,0.450996672146446
0.457704565330052,0.451730727801209,0.461367227521684
0.444717285946058,0.434208471958918,0.446741437521405
0.483530167620273,0.442097866552459,0.447957679737716
0.434957933962474,0.463903129685167,0.446410686474853
0.35455312770766,0.462187028416744,0.448581671400769
0.45682133806627,0.444708689137177,0.442254854037449
0.509301866961042,0.450668396896324,0.460802752143869
0.383701045709992,0.445760327588265,0.447275016083931
0.445456767831525,0.441843961469067,0.439525329803968
0.451489094650264,0.465042302709102,0.45837329186016
0.468744639734172,0.441560088015362,0.45069498209709
0.378290964282433,0.460212136399257,0.444375642746473
0.472468123562448,0.438393880842989,0.444916446673605
0.489393623313698,0.421686918626642,0.446235317872596
0.397237937348312,0.456164938879354,0.446142182876602
0.501430848318009,0.485939851537306,0.45158153906255
0.45983617886073,0.447129939047385,0.469757105978103
0.488550484798387,0.458768583975048,0.441309500392952
0.506640552577474,0.430563575532414,0.470318830997991
0.433478423392639,0.417439056606892,0.444420558597672
0.49246718540174,0.485970926386679,0.456716476537732
0.411100298082385,0.449583710840013,0.444560394562684
0.392713817574215,0.408441308319321,0.449796216774749
0.455112923419841,0.432272485326964,0.455440484675586
0.461591779616775,0.448007653589415,0.451288381866049
0.498591586457775,0.445065313303529,0.452246525076574
0.435177485267934,0.467588700169594,0.450704857646578
0.497494015181778,0.462128345444315,0.455417440207772
0.489611741903055,0.447349017868521,0.453729558124367
0.39312210987045,0.459833418457113,0.436382216017691
0.463779694040052,0.44020681509197,0.460033023387012
0.444872028647256,0.425173788764915,0.447805997211926
0.406373690390009,0.439364763700803,0.45088854364959
0.524109649829584,0.426566621298181,0.452253616502486
0.441173760882003,0.474006584988877,0.464993545988108
0.401139634482171,0.433202435727352,0.44789672720677
0.401149386809645,0.446220968652556,0.46783830085689
0.460240666424668,0.441527821982202,0.43997949083853
0.462261461279768,0.44390551457525,0.446054994636453
0.492603680323413,0.469449884746301,0.460948413937902
0.423926869334517,0.454968462820822,0.44217618806588
0.483417461112619,0.490443481935238,0.442431099639454
0.469358712814273,0.410592584080422,0.452148199068436
0.44899450290543,0.467141982570961,0.437802087115366
0.456388503199967,0.440022591769776,0.444536155789215
0.449700729125434,0.440189717776692,0.448210772377067
0.422611216508934,0.455614340818606,0.445318706604562
0.456807204315773,0.472778075319115,0.451553672163562
0.461413180058421,0.434652457958718,0.445716671838925
0.455096363420854,0.442013891834741,0.448479596416211
0.503936208706821,0.458691140771001,0.433948165979091
0.476581616664915,0.416514159498235,0.450629784883407
0.403118093572045,0.477117544126964,0.461414855271834
0.372484563562542,0.435459151814902,0.475988351557638
0.409408703966331,0.421236347808188,0.436535051077659
0.449773128929759,0.436551332975026,0.444410663610371
0.411522351166492,0.421859764715849,0.459877555156707
0.449792270037969,0.452072283646652,0.459739674209129
0.424464520489277,0.418363408315093,0.45425104896795
0.430127022724823,0.454692902275866,0.44406278493544
0.565275078413942,0.414466715492482,0.452194681232832
0.428670982319684,0.435097645757685,0.476093697359494
0.464403697809813,0.45125684091001,0.45498409215884
0.484902734322973,0.440865696970528,0.440256884398697
0.459838877326893,0.450960368976044,0.4450769341146
0.412904984196029,0.484836510532196,0.447155386043236
0.458806990965249,0.498137663481083,0.4438970933474
0.460839200561507,0.456805913103802,0.450199394831337
0.410213326739456,0.447246510935293,0.454558821142541
0.426867193656856,0.462535747022263,0.433949603275533
0.450641061734325,0.434212315201534,0.460000762513448
0.450802703731485,0.479325909571912,0.452885835014628
0.411909558932109,0.488476789717258,0.443939515965062
0.463700243052668,0.444690403323483,0.442176593545846
0.414910764628084,0.424762226067482,0.449348675936492
0.413566880218986,0.439920535358263,0.448793801454183
0.49460503624281,0.4644504790285,0.44470227360707
0.472359046548504,0.455626316501807,0.459733187581012
0.458543202078038,0.44238326650967,0.453978786049559
0.505505533759324,0.431935383808068,0.453580871164857
0.49648385045683,0.402842484112729,0.456532437586375
0.463593782890124,0.473502171833824,0.465290885865329
0.470739949960753,0.422883995896886,0.427335995384203
0.466166306889462,0.443286853837803,0.445138440790469
0.451985385944305,0.480749484101986,0.437797391854653
0.43421818037491,0.454900244845467,0.460998085194597
0.448021901631919,0.42061630214027,0.454027004916236
0.515903806941078,0.453898130315581,0.440464621546202
0.483835563590255,0.489189560578577,0.453990099597063
0.463850584514717,0.448251400529154,0.462368387290814
0.437023895795544,0.430875140242645,0.445888997252242
0.440852789698405,0.459393854686275,0.449720661215325
0.418515547670631,0.454786695000219,0.446670555466481
0.478261058097202,0.411840168301951,0.446284940505732
0.470917269358831,0.433640472034824,0.460743309096033
0.484865951454615,0.442025155622859,0.444134580581962
0.471333969493957,0.44357078786279,0.446287757349308
0.456161992870715,0.44620119686029,0.44628696679896
0.417049447221094,0.45480228988522,0.449826272443289
0.415327804918483,0.418777796477189,0.447439618935977
0.388536401459466,0.459476313635532,0.48044529911135
0.440845846080571,0.48676591307263,0.450877233277763
0.455325378548782,0.402471739348835,0.455540906734127
0.504047001481207,0.429855449399758,0.436430432882657
0.41104127412455,0.42395257569487,0.444909046260854
0.497793786091663,0.468891693249921,0.448394251764431
0.460301934732142,0.424131709386511,0.459083886660314
0.40912265878956,0.453510228400614,0.457280364075576
0.455995067853759,0.443876850855654,0.4675196147688
0.416038598330704,0.455558107154479,0.438399825071529
0.456863285564976,0.434591275939909,0.451927779267507
0.426207076526487,0.479056109905409,0.438022414861748
0.403325073412705,0.47289419624737,0.447336346576051
0.430999279811898,0.46489735148721,0.455643383838556
0.4573030949123,0.43666122292817,0.458142863964989
0.441927780328662,0.483254343637491,0.429644679264069
0.4122976121905,0.413865586356758,0.439521970594269
0.490394089034426,0.462335037730741,0.44928479602435
0.42731944821182,0.440912787351481,0.443125603078035
0.439452392332059,0.426143443700242,0.446448890730848
0.440850158866156,0.461683077129852,0.451025150495198
0.454662672016117,0.425095669493411,0.456539530907141
0.444567357582083,0.462307776725084,0.433642882647409
0.480715745267884,0.422383437972161,0.451761388236513
0.445431462969618,0.443851451617275,0.460115532772257
0.492571614165113,0.442967140080792,0.466505776251458
0.435204065895703,0.436418863176982,0.443020904562206
0.444130765710072,0.46555632339575,0.458207062977985
0.461746846323855,0.469228995871104,0.454302447838369
0.473946538471887,0.461815925688707,0.446776598506838
0.430359903513814,0.438810778200492,0.44446613061893
0.487028418144145,0.429164505028076,0.454033546071258
0.482825230225874,0.44566287682254,0.444773941454401
0.459621894647756,0.489176089444673,0.448587553915685
0.420285948494439,0.409814636462108,0.462170260567731
0.52660159335186,0.48181304555422,0.441043968840011
0.459102904629239,0.454873903012102,0.461707054764483
0.467860035422497,0.436589991914464,0.454215029074996
0.453480851393023,0.482804872236601,0.460446600203102
0.427109415822143,0.455430658707566,0.443300553684115
0.460282779107023,0.4889047755573,0.44697300936071
0.428243498009428,0.451459851832971,0.443050767906592
0.459368576703019,0.42717523517299,0.44665808955086
0.462570276162143,0.43267488790951,0.457764461150351
0.424477218876169,0.463596522550055,0.445592367063505
0.426980978165133,0.419017278787808,0.436726603169962
0.432693308445418,0.414639817095875,0.4478188573443
0.439235975596472,0.431304466015976,0.449850199329539
0.458313625208869,0.437899527112221,0.464230646305339
0.46930872294141,0.435668683240501,0.450872487071549
0.467385507877479,0.433983013051384,0.442144803667084
0.453990026764953,0.477991126553964,0.459941724933624
0.417545673523037,0.473756939523807,0.446976997011128
0.43690054281263,0.4593538202977,0.454017292280689
0.465979017164405,0.426309982602092,0.452585439792248
0.482442364814078,0.463947713181915,0.458265518777167
0.461469821978758,0.452796591175476,0.470331941389753
0.490777223361467,0.477120305158539,0.44568563601715
0.459735319522183,0.439980545025337,0.460741280316123
0.453904272767098,0.484643736732129,0.455784228551563
0.471133380884128,0.449167474608739,0.449902088310281
0.429733505405938,0.461726420503764,0.441196098167919
0.495496084293653,0.465938811347954,0.454634753194666
0.469318716012424,0.466247660983392,0.451441602372756
0.382305241018914,0.440635077239148,0.439345952025095
0.43397228142744,0.469113921066888,0.454332056618495
0.460967289919331,0.474289784695993,0.444359541647728
0.416820571811202,0.469102545787423,0.462138255671104
0.483854282346345,0.43633687523761,0.451889589181701
0.44767407691787,0.414153317335789,0.433178577714931
0.436186279365983,0.444969381624319,0.439091163659341
0.406468986924385,0.464784681317557,0.460906282495511
0.427147538503422,0.439087899925751,0.440421689969092
0.443584442553457,0.445716937972827,0.444397896034801
0.506161940502581,0.481002212628592,0.44412394960045
0.448261459726327,0.448254250205477,0.463899666671064
0.449980730361286,0.413497455168201,0.453654343905541
0.4805212426778,0.468750072864414,0.448083450013159
0.449974166158793,0.440967444201936,0.448862857940725
0.482755698898785,0.45924094909402,0.438647509068559
0.443419467541498,0.4442376501734,0.429158043704781
0.467482041916676,0.457641629004192,0.471527060015909
0.417108433212541,0.433405371052222,0.449595616087524
0.464909408462607,0.467456676878422,0.43987621716452
0.460008231310187,0.477589360523444,0.450521619994854
0.457399285694626,0.446962403910516,0.450115509216753
0.490929979517574,0.421934063331216,0.447211875649843
0.472955942860473,0.443056783920741,0.454206158646729
0.426181914846241,0.427829723896161,0.440427199753891
0.472498470092782,0.470786377073503,0.44150773030595
0.451473334867058,0.475696153071409,0.451866179767331
0.453270274787667,0.462018539935801,0.456358401588031
0.478068861543,0.487991858570721,0.447359439889057
0.44765073102593,0.468461174427885,0.478954741275773
0.44418140469662,0.43677439817343,0.461263987400498
0.463738198385311,0.439304584958538,0.461442808203977
0.421024801975433,0.438587505223117,0.455860862473367
0.450904505887019,0.465844301386094,0.451604974658264
0.470566434717187,0.426967031802587,0.439099309676385
0.470367068211826,0.451702237209628,0.443460072316246
0.462499654778744,0.428670174047214,0.444105090956735
0.457021502412758,0.480514615146125,0.44670517633234
0.439390399422649,0.458200111412276,0.443155591777752
0.399498565772215,0.450242692767377,0.442812681484082
0.500846300346533,0.423685625696919,0.448668294162374
0.466989063395736,0.491572520896918,0.458669027274131
0.519859615447196,0.485031486877921,0.471414521493198
0.433508626278513,0.431800363033509,0.450589755524441
0.421533864948778,0.497951076750873,0.451487712965079
0.421961732613749,0.478864201795715,0.447240055314626
0.42361263795687,0.44980267217563,0.442476246061639
0.457597885482823,0.466299955375367,0.445546186068887
0.436662674832077,0.424007503594032,0.454653724229852
0.402836352114093,0.439182129225221,0.467972813793438
0.411746998745136,0.457832971069893,0.448387016311887
0.464817598140093,0.415398391732224,0.434976244570574
0.449721558951134,0.453130064892882,0.445511802124801
0.445209318404987,0.449895133132632,0.438376067710298
0.481804771909728,0.445237152297137,0.445132640384977
0.422909048700606,0.423559082475492,0.455187030506609
0.422049312329832,0.438840052370676,0.444785345486228
0.430340054362919,0.433167511936388,0.457362846763908
0.465752749774551,0.472600330582535,0.446783850187938
0.43502910914122,0.432421128883511,0.44192181868656
0.454537689455653,0.459957925868687,0.443328866523103
0.450962918356128,0.469806013518732,0.438029555611819
0.447923754358495,0.439575547264382,0.444688439692049
0.384095900797238,0.417757196871908,0.455214389375556
0.453166766117817,0.444942877013446,0.443207140167752
0.431661693605328,0.444889305165642,0.449043319692124
0.451662792564456,0.478910187817546,0.466315857472346
0.461909957252475,0.463997680246119,0.465328324052186
0.439632627073423,0.46476255559124,0.444093291072716
0.410285165160013,0.447875248782619,0.444382432723508
0.446613899621741,0.499167247252431,0.445780526515098
0.500990283616417,0.379312137861339,0.442768533602868
0.402161049457936,0.43173059024202,0.45385495718165
0.450971158453962,0.439714906582331,0.444640902332128
0.465283352978606,0.455303826288939,0.45252159379883
0.455972544293066,0.422538742321365,0.447118516597698
0.473141591660378,0.428398470127232,0.454468961431634
0.499608605137155,0.471337039547395,0.461527985404065
0.46971126709296,0.453247377204996,0.441400733621986
0.45690642925134,0.459726765364912,0.454249721692781
0.4492964559046,0.43341139671632,0.466574084253892
0.449239212716713,0.458934991425201,0.447215576742709
0.496187414136734,0.419890997103057,0.437946231120358
0.454312155742576,0.435782306554763,0.446998698594078
0.437173797802539,0.475351643763337,0.476863543681163
0.513982365209833,0.442107006028879,0.453177228177054
0.43045022136648,0.459611410978108,0.439376157933969
0.460952623972447,0.439614711492606,0.450871090904141
0.436271965750761,0.451146857268236,0.440574812218635
0.435750690898137,0.429953735294368,0.435666176115714
0.454129754823537,0.475700603164228,0.456328134367206
0.434714797573967,0.465995794129135,0.442975787081438
0.454108937974765,0.51520594695156,0.456755479091015
0.44050024486385,0.430205611921622,0.440608728289814
0.42665052248994,0.47273868781128,0.449489516782832
0.486305787691925,0.425209124802667,0.444931288362015
0.520252094263136,0.472187330402723,0.434890495871042
0.472415955876983,0.487234737324527,0.445955953137333
0.453480186516051,0.419744117317728,0.452904828076525
0.433879896442362,0.478884295749589,0.456322575226637
0.437278783898037,0.442456184312664,0.446153840284509
0.438943736308456,0.460273014931902,0.442284489261054
0.485346421054744,0.442990625673822,0.445872425618826
0.477625165652897,0.45712879364204,0.459247697715895
0.389561441404426,0.426467950019583,0.451564314710391
0.464664776066312,0.456824390986919,0.455754431224944
0.489995270623364,0.43776103357049,0.468345941013779
0.496130717424582,0.458755918988804,0.443130699161917
0.469825658105903,0.458824950434337,0.436271525233801
0.46551844252074,0.465661038890735,0.433450052103334
0.467665964691947,0.472705939324218,0.456824085605798
0.449953425330957,0.463931020113157,0.455558488920585
0.413771119313643,0.440516264718905,0.443612958154649
0.433348778614331,0.46556164375379,0.439467651310746
0.431838027138987,0.452804143606967,0.437717307363177
0.457042362737163,0.388424216488369,0.461120834698693
0.420536200694705,0.447214428130275,0.456107505224493
0.444966471170556,0.444313863416919,0.441128589748651
0.491742105606737,0.460545792693612,0.438036849970799
0.434953297010471,0.3993546765017,0.45419604548645
0.456477601368688,0.460965318399735,0.44271986491846
0.460804317035772,0.439935408153784,0.435752256381557
0.37452390408338,0.435420295342648,0.431163229091098
0.442064407974318,0.49088459511679,0.444080092769636
0.457359592110111,0.433437256836526,0.451410224429487
0.417293532179709,0.481507448886174,0.441865337534231
0.450719304228802,0.470678266704466,0.444365125529622
0.480108949695109,0.470251224711256,0.429645847733365
0.440736707775159,0.445384744678459,0.441932108936806
0.426784655915036,0.455315313945782,0.447815141610085
0.459010570260462,0.473533190840027,0.445142390678199
0.504430668020709,0.433992277759688,0.444684180215867
0.394852530935985,0.41393385738187,0.450730979984441
0.444935807077745,0.40285460849776,0.442315639518536
0.405828533010883,0.42450858488026,0.450578610984453
0.394243428758883,0.459526021461626,0.44878848293336
0.469600695367553,0.4411837669874,0.445726558584948
0.407535827655104,0.442023183550038,0.450959299833567
0.41852156143468,0.444036035263843,0.451526203603214
0.454689613868469,0.466986167783171,0.448893673113176
0.479507782564293,0.423151748761661,0.445654568017847
0.448873685825357,0.459287730305152,0.470830832119296
0.481323535491504,0.399508333650242,0.461687956984405
0.468447567323577,0.469874638641159,0.447129974912717
0.453418443969852,0.408479510098532,0.452029904944566
0.448232754212501,0.406355081580655,0.448918963853625
0.453565211177302,0.399804093547829,0.44946859559382
0.419018621814457,0.433016596334956,0.461994229221973
0.519298049569198,0.449863797251787,0.457294155567828
0.430812042368091,0.455468169493633,0.439342053734567
0.448315495883518,0.447787124768191,0.453310997609189
0.472356791056466,0.465383092761824,0.460906843351726
0.45224241641493,0.445394717782253,0.427300920104537
0.43008483960566,0.447436405294022,0.454857205422031
0.468177737205621,0.471989855355822,0.437605682778324
0.420122699714101,0.446970444726064,0.439598258259561
0.431873837522809,0.422012468388387,0.467125033818178
0.386042821761519,0.435861926339918,0.457091841273259
0.480433805681801,0.409347881634554,0.465361613396635
0.44320911133896,0.458383370896117,0.445229866052597
0.435096882553566,0.473940125280619,0.460414940533001
0.397203141399135,0.443126703525792,0.442288850616502
0.440131268553524,0.493787627216461,0.457278259163588
0.491860660492682,0.449290821880282,0.448713713535265
0.433384462277991,0.485679220509008,0.448795834127618
0.477642328824739,0.42160484937892,0.445162110639084
0.481949035942403,0.48311420460362,0.460412599580347
0.492208718814819,0.448516497340017,0.45197976907362
0.484507929349469,0.482697529369069,0.451332945945403
0.444035176632272,0.406027867180887,0.447967420145533
0.438361621494057,0.474222829066965,0.453377674298261
0.463105234358269,0.510627950705285,0.458821341888801
0.519012812169626,0.476187772338422,0.459660918527239
0.465710819602704,0.434487202472116,0.4431020769722
0.47334631213379,0.491269186602009,0.448958421762652
0.454164347462168,0.40976936889349,0.439819251197717
0.441507983488898,0.441459142569021,0.476426975540654
0.421087332298532,0.432881137334756,0.450165276398024
0.469748983581393,0.477596747945936,0.458289496238241
0.462788984358623,0.451393531819672,0.456681659410979
0.410597451742712,0.453829696094395,0.443949319813076
0.446141454969972,0.428254192166901,0.436473137016956
0.45820545703476,0.485924945386378,0.461946015838623
0.455715451948796,0.439802433999557,0.4319098994526
0.480860551107311,0.43162804512232,0.448163694577275
0.464742199015142,0.432371406481616,0.440476256075748
0.49747128217845,0.440680822210151,0.45110403267465
0.506011878375862,0.473752179764865,0.448785534139791
0.444161340018745,0.434536796714893,0.443004429333279
0.417765869980229,0.434269305049707,0.456347537961238
0.439734244491782,0.435138253567868,0.459918962187833
0.450897472639784,0.483467910315525,0.458523542585191
0.504195514136452,0.469806219936405,0.449854703284105
0.459013513971866,0.408426656632918,0.443029692963143
0.433552819984375,0.486437266696116,0.433259417885254
0.460529322956478,0.477082992575883,0.44091166877198
0.47417304174161,0.430910290887221,0.461329970965174
0.468935942558377,0.463798641442437,0.431982453794139
0.414066252515549,0.496155936537654,0.443881334313746
0.448482976404359,0.464867673920986,0.451528160246993
0.374167145849294,0.42333698652079,0.440227547978074
0.444280297703002,0.475590737080611,0.447829755010819
0.449918301274802,0.478881494517723,0.446739892265598
0.463687307754464,0.420727365498782,0.44968836700521
0.454268257193424,0.472188996871352,0.461665851793764
0.459330531917596,0.462276204756943,0.453669091120396
0.450210982414653,0.442122853578041,0.440324218361708
0.39613458959732,0.468758988100004,0.454140337665546
0.483086789795631,0.516172271488192,0.446755559130093
0.474034272528538,0.420855440955596,0.43100096253328
0.407411600485808,0.474504680174442,0.467459819897387
0.467230279166971,0.41874876903683,0.444704911824271
0.486438750925464,0.44922895448402,0.433231340722901
0.443628414523888,0.475049387158705,0.454342020915177
0.456060705750718,0.439181484453257,0.45108529497645
0.459645349599539,0.451574024234835,0.4360768424403
0.424597403312213,0.444272128214434,0.442030841163568
0.435395699674969,0.463942343023782,0.450590768630148
0.403814982983807,0.426196639484361,0.457370266733557
0.475330635042349,0.433730835650496,0.461979532608617
0.481614245878398,0.438685792602001,0.458666854095818
0.473882937993546,0.415100848729206,0.446454372248379
0.457307062771328,0.426459802649796,0.443206460362433
0.466680658021625,0.457493074354085,0.428800808944118
0.430010262313014,0.490032384469743,0.444326210756278
0.481385304653635,0.457047193705864,0.436426300333243
0.476239742120555,0.450504554300467,0.449543012428853
0.481305930078683,0.460517950747708,0.448078590470527
0.48815056714226,0.497097395374633,0.433814112408251
0.481329120654496,0.471244499836047,0.436180502738127
0.4322599189537,0.451116085423013,0.4515174334075
0.427517726604217,0.416666517122606,0.441431145321674
0.443930031969728,0.402690146136286,0.448030601343306
0.44161838467389,0.45902171565741,0.466837561825246
0.440533819321591,0.491346013698696,0.444697857686479
0.453547152161196,0.435874303526598,0.452018985028681
0.420294487395714,0.446434155226355,0.443962331187945
0.477773017755166,0.477313939761309,0.434191495402821
0.484593771299133,0.449744368056254,0.448493609893827
0.48004352706604,0.435859327857042,0.448033812225419
0.444255861219189,0.434101487345744,0.446661972692374
0.46301977879723,0.428177725962633,0.442379532757548
0.411121819674818,0.456871622706169,0.46321418374747
0.421846704667051,0.431818787054151,0.45689554256611
0.43204807321584,0.438235835130142,0.44148324129414
0.452984015485348,0.463055748088838,0.43749277982568
0.393495746841532,0.488615385564222,0.434276865908521
0.438409092817528,0.450845425921721,0.443444248977539
0.483224585421786,0.488708459343639,0.464910165370806
0.421686191949374,0.471916489309838,0.463872829590258
0.401563260620678,0.469737847221234,0.454606595338354
0.49236649166734,0.452122729970273,0.443760793664578
0.540787384944624,0.464567608448765,0.456292518607739
0.418005887834795,0.492837032870654,0.437933608312481
0.450696131324332,0.417707680311124,0.464113162774583
0.42107783116864,0.422813998659463,0.450637351733417
0.457199541534681,0.465583609974717,0.452440848716861
0.435208478826136,0.423633621502564,0.449829031379785
0.435063728053382,0.436528505974928,0.439138935830596
0.4214077319659,0.458161489697998,0.449040896896714
0.43615727013402,0.386348522432833,0.444045454839744
0.475715300674837,0.454183787344557,0.456787624546522
