"Beta_n_3","Beta_n_5","Beta_n_30"
0.510746809365522,0.435698592259856,0.472700720780002
0.427932880016543,0.479052740196596,0.455827524051461
0.375396128795253,0.503714795968144,0.445448974164145
0.456107983934456,0.434981423751431,0.460425583652462
0.480648807267412,0.447047338415564,0.48170085112432
0.446437593586255,0.477624461924069,0.455503092353901
0.40804778130641,0.485378358873773,0.465933689299805
0.471024161760697,0.456458714741726,0.448972280889885
0.436964616569435,0.436480509054847,0.456601982508707
0.56880311753334,0.447071986807514,0.458798475643891
0.473332496168197,0.471598088122559,0.451060278118363
0.52043221501298,0.479322343261378,0.432617564655528
0.460290106941443,0.46609200685488,0.408779380072101
0.434373365616923,0.477542281253479,0.433526301441615
0.476633064878116,0.442426769112375,0.443357447521328
0.454895115953823,0.490318834924698,0.461670070793986
0.497763608680351,0.446582792136736,0.447913866711891
0.491381301014085,0.390762862978493,0.461361202254712
0.449943819660732,0.452877876933017,0.436817336231582
0.468054946194137,0.395428657887991,0.446609911517098
0.409948492900563,0.458403893082206,0.462400407749515
0.469802908995651,0.437270963805461,0.437640790370452
0.47197155672597,0.471457079218471,0.438632831365829
0.450914065494878,0.459529925021477,0.469566625857247
0.425774445234285,0.435819724409421,0.452190199953291
0.422071142796744,0.380181509059431,0.452217850732379
0.510088477327864,0.524478052705088,0.442549690789437
0.436004179103008,0.450608346706968,0.461145268084246
0.497908218129957,0.447657852531176,0.448259974767791
0.490767300660206,0.495180225972141,0.425915718900255
0.473916190601764,0.393413941792726,0.441256641781586
0.452360119176944,0.406659961546912,0.459284044157843
0.414759744344333,0.48852537031114,0.477952043668482
0.484708184277314,0.495930349094427,0.464826006438305
0.497816645522262,0.478012958523877,0.444659598315078
0.474629356859674,0.438006992801693,0.455823951622231
0.572836575791134,0.406984846210015,0.449590887364377
0.406169999642681,0.436689832096601,0.431973054027807
0.472033108939987,0.443944013449204,0.438207957855679
0.425642163641625,0.424226852369822,0.435267411706751
0.487053180151353,0.44985054894942,0.446868501531036
0.412723572576402,0.410117039894658,0.452721956156961
0.427958617352391,0.44645079042352,0.447467370271748
0.46566835750722,0.4264462371802,0.457658403954959
0.444186212664825,0.39270778905649,0.459528155984445
0.434435173819234,0.504068323610122,0.449499267854484
0.368194956469191,0.469935395885541,0.462417943628784
0.426229790546823,0.478534036522448,0.443492354243076
0.421416267075319,0.4590442160456,0.474608581398184
0.356442112109145,0.408060205714265,0.467294639460839
0.50568298870583,0.428807013386888,0.453554385232691
0.456421636709504,0.545142134978663,0.431424244012985
0.446122498887268,0.467719922359362,0.436035440965719
0.4601661116409,0.452020204729606,0.452507257433524
0.407405035377067,0.457770686978619,0.431261194702079
0.365958981504207,0.478631523947281,0.439380040001321
0.420021963808722,0.436349584404782,0.447924575454534
0.498483545910613,0.4471645428242,0.449039686421653
0.41532595088906,0.4258366033711,0.437387247899531
0.406263873892662,0.466393756079905,0.449635455339689
0.46841769347956,0.450894325903396,0.434398168741841
0.470128493243405,0.481546386736936,0.432829748435847
0.382378068021157,0.476027633123412,0.481911377263564
0.448877675094302,0.493733895381486,0.462327013141213
0.416665002189185,0.402842905950657,0.454628733069465
0.427348019581896,0.434151070480779,0.454648966762627
0.44847118950921,0.45505657984888,0.483910215988792
0.469410134606666,0.45264788508466,0.44685062021033
0.493284325693995,0.431944694436558,0.439364916520984
0.467228917381527,0.475564831964384,0.445333098680502
0.400373496799178,0.395115887581461,0.433825495988648
0.426754198832945,0.418867083681524,0.405312069646436
0.475110765473237,0.46174006687335,0.45023446836161
0.372767521344554,0.452981357407743,0.429313610517034
0.392575270883724,0.4560076974192,0.461547551551604
0.474830225141746,0.448848690105889,0.451075365675872
0.445946954712858,0.378285893179726,0.440898632049511
0.489329051986987,0.436536413258403,0.4204237757464
0.491076425463858,0.492799353870989,0.43608681623895
0.451581236443646,0.5313167701028,0.44310897312032
0.473763676195926,0.492304477858396,0.452272684852259
0.423292202839757,0.429269188373501,0.466146486541172
0.407442743657381,0.512833873344364,0.471373945555035
0.525940904702422,0.444823525509543,0.47880227246065
0.408262859899505,0.460596699614261,0.474166261165271
0.40467743348102,0.461992104012875,0.448080953333846
0.414457531610425,0.468363593075465,0.471367439195197
0.536976143196018,0.46397423093779,0.460325346716859
0.497189144967863,0.443310267581465,0.466266417498925
0.441756558825676,0.398712277496759,0.446657061834256
0.391356733191663,0.433587218862411,0.443245510230206
0.51898479097501,0.463692386620922,0.466641652270602
0.493707784549626,0.467483324168406,0.444233413679612
0.50863246473181,0.466536118205058,0.459117838908759
0.455748748825201,0.436394137069473,0.438090537996697
0.433600500753809,0.421159268892317,0.446811268260399
0.444932363067347,0.423930233814604,0.448109761156327
0.511635827802759,0.492656322679746,0.447230801825256
0.45948817897629,0.466383386469601,0.424899199679058
0.462746787498238,0.447496115307548,0.452055991147724
0.50745779538963,0.434685345508855,0.435417594352032
0.421000308678326,0.378897295083669,0.452039453108634
0.397639394680818,0.494925882434998,0.447184718563764
0.468080105317794,0.438732260610466,0.414894816462919
0.468378282815402,0.397031658105601,0.464497155942231
0.489545062111201,0.415364235524419,0.452087359083888
0.484443479704558,0.406978852860112,0.469181689281239
0.495977956356854,0.418372904377557,0.454924088924466
0.453405444730752,0.435944133608055,0.467339521183979
0.488741787086728,0.474058604249438,0.453877963531319
0.429160227600639,0.49258183969941,0.446585625085113
0.487468527725895,0.470672940789532,0.459639361923095
0.502394910862097,0.522249676590119,0.449217523748773
0.478863582334364,0.470074954427451,0.43324857636684
0.498767440376775,0.490667990299608,0.45542874205938
0.396752200003284,0.422316735319293,0.455309503530037
0.440945036494058,0.473987974390374,0.455612624538693
0.493679152507066,0.42591942522983,0.418036078129208
0.494451478722108,0.432854314762285,0.457461310045009
0.413091761002195,0.424498955231672,0.462484321837994
0.437161164627295,0.439217738495844,0.451062304210847
0.390082481400798,0.470028429046847,0.456138927659412
0.397168287258685,0.46470122586865,0.440241113068237
0.448436199157677,0.464801903702364,0.438421890037369
0.456338435742768,0.453398337392912,0.472317364663283
0.415670284191899,0.421081863003794,0.457044372742812
0.499482748762225,0.438126187820882,0.439570408286512
0.430068277082824,0.483108866485843,0.460235765828447
0.464085254502289,0.440042078901155,0.462511983434213
0.46996269095365,0.469152797720887,0.457153875386838
0.520802939298788,0.46378540419807,0.425807506539207
0.495037431911265,0.420567340376791,0.45507652843634
0.419970845219087,0.415461837212634,0.457818890061117
0.354510096951034,0.379506619753474,0.450295261459327
0.409260845693962,0.476124405143608,0.469617767250812
0.473763526799612,0.447874108510498,0.45099809958456
0.400882776507087,0.455604875053697,0.461701811448551
0.473276167247187,0.487497423814825,0.431638514671752
0.416484099185037,0.425138178412779,0.447827067821297
0.422947760766353,0.446125318037961,0.438653376697568
0.45802703856978,0.440344049777558,0.467823395271718
0.498174690024436,0.480293691535226,0.45887210710356
0.415758796267241,0.482102421691656,0.457020543279578
0.430128186625029,0.464732328620369,0.449375129051761
0.469391442133112,0.475969725013956,0.475983417513521
0.445249890966065,0.495442750967936,0.45552753497204
0.514586006165439,0.415629677952866,0.410615342066774
0.455068074106231,0.477964705266391,0.44703952406005
0.465414644765534,0.459181902858435,0.445679823714357
0.441506072290928,0.473796145884409,0.453778007841565
0.49809168073393,0.492198266564305,0.442568493671953
0.400495537987679,0.417460837161406,0.44401686206973
0.417111764221294,0.454110589675266,0.430779911622341
0.496180654588554,0.456962583355705,0.441708730414751
0.451252558095124,0.446479091884023,0.480141739153375
0.436687082983412,0.445603748776135,0.457978690262247
0.449021894606216,0.476394556113959,0.458890874412602
0.450053822855564,0.499628711366399,0.450523161670391
0.462067972934604,0.449189056118004,0.460955335094426
0.407037820094921,0.475058995861646,0.46210271501773
0.458361093860708,0.476404295311601,0.477090912031257
0.412169296694601,0.409321577276608,0.439391863097049
0.414549992689459,0.40750854945073,0.441562505385242
0.443857478087688,0.487995209089626,0.465107759975355
0.452985078837633,0.45136053553959,0.446861216932791
0.482343554663198,0.37913781487962,0.450767253769169
0.499873205001347,0.520202490207375,0.477207708635506
0.443124947058102,0.458304758833703,0.433384447455332
0.539145668328128,0.456374130711709,0.448617249850144
0.44392096727664,0.453304381168524,0.456616456828935
0.440765695982104,0.410415786309374,0.460901102434833
0.415824706158333,0.425085299228486,0.453991546840732
0.475484201859772,0.443174599221028,0.459904353662739
0.395402674612094,0.488665076263704,0.427160706708183
0.43613478027292,0.503053876096272,0.478070642436183
0.337673856203448,0.435456896258792,0.474408317756748
0.459090771247969,0.429663127963797,0.466801903195388
0.449387950528015,0.435548775319807,0.448264393888193
0.432747914330361,0.408419158119948,0.452222253569618
0.456108932692356,0.430526341609674,0.461587021208333
0.374487812228776,0.464855659192743,0.453247166577013
0.500861983125958,0.471858389365701,0.455594719082599
0.482461262791135,0.453515092554374,0.449767197605357
0.439528602890866,0.471005117854822,0.469489899036763
0.470895278160644,0.501130411821397,0.427358725780123
0.442405428902688,0.486156769713052,0.473369385093184
0.36868000604588,0.417422405011657,0.448817182453667
0.414088290699471,0.433621540447406,0.430250194937193
0.41245655817041,0.427412093133969,0.414392012434201
0.491006308703827,0.46826905593877,0.459240887579244
0.416069367801597,0.432974759757359,0.46589703841658
0.428020659750894,0.48972637112461,0.452100366050114
0.481148314628403,0.444217931001976,0.45291828303451
0.506598900921718,0.510685013408328,0.442238868034555
0.53195684275196,0.488975379019731,0.460634623411837
0.4345200880806,0.429191795855003,0.468357738353293
0.394659118014304,0.510841768090609,0.448534423655807
0.464132599764232,0.367194814446077,0.445135266106204
0.526659458169337,0.450037398304943,0.456285751514639
0.46231568405975,0.469532840656544,0.464136173891701
0.48253106680546,0.43574858627896,0.460085252572182
0.535991257552722,0.413409259309823,0.448586852382218
0.443737546595011,0.414245792752052,0.460242942625171
0.363866474364614,0.471885567612371,0.454983839379739
0.405014446291367,0.434547213897347,0.43904045529862
0.449558601579135,0.473100845386734,0.448205880483313
0.482348568799614,0.4563410591507,0.451454422909119
0.42172543208418,0.448602395137341,0.409718999699012
0.401488582167874,0.439033307326712,0.45936645795582
0.537184430417676,0.457152824469097,0.455642302002428
0.452186356968441,0.397655693346414,0.460922471077228
0.370762493502274,0.440299011087764,0.464218089632608
0.429195468006955,0.423305249961647,0.435159146098759
0.5132527684764,0.427882968286274,0.475790176466095
0.477834491700055,0.45533057993772,0.458211053355119
0.474049492696253,0.42343707826924,0.450632953869068
0.472120902726024,0.412607095827696,0.440754136134421
0.443645437829736,0.428969879234884,0.451549954485291
0.435667712770124,0.475824199132184,0.442560754518456
0.390710323393725,0.441971842114341,0.429781654065843
0.49458707999193,0.454287912478835,0.445212112359043
0.448940121123041,0.464187055090156,0.43846589177877
0.45823879765583,0.486389607072085,0.450349678908283
0.489538236980939,0.435243753337924,0.449567277844931
0.378963239046887,0.452297627639752,0.464768014625619
0.38493512130055,0.466347661822246,0.475610172587255
0.477444544602306,0.4225558604322,0.449968607556855
0.464579990484051,0.471249000095257,0.435753163686606
0.487130184884329,0.437434538073322,0.455229039579096
0.437467955789874,0.442335515397532,0.43767696320611
0.42427613392091,0.484126069436152,0.461232136409718
0.445799609758314,0.470505458111405,0.436893006565183
0.459013887240634,0.411197016583391,0.45771927095512
0.402298402088638,0.419698944005051,0.44746734958028
0.496452018730467,0.411777720470995,0.443796609629201
0.421017000105833,0.440791437720181,0.462355554078577
0.535453447224792,0.413114558843535,0.416545942687539
0.407832408081487,0.53444949033922,0.449820945111773
0.541251260505735,0.378286101899235,0.444937708081977
0.449515314758955,0.487947344003352,0.465453147451547
0.501759426261644,0.508192571317531,0.467572412226258
0.442129277710597,0.451932790479749,0.469759223475883
0.430721236616467,0.451602392197562,0.425453975794084
0.447382117449485,0.451809217612173,0.474172095626898
0.416309604589613,0.473306931767585,0.448948863146687
0.396750568441905,0.510545253550696,0.471365754963316
0.398955926804309,0.517444697406042,0.449768665867742
0.407734925150949,0.458717912156081,0.464896120430403
0.480299020748082,0.421510708906779,0.444453134874136
0.402087997560049,0.446433109910707,0.436238081330721
0.439736572399658,0.4434909257303,0.461933960122212
0.4512677238351,0.458425847714946,0.453154011087743
0.395840581154777,0.468451658251022,0.466353231726696
0.492313928418247,0.469282711375757,0.451462804359206
0.43142766623607,0.516234063110571,0.441221711432018
0.427900132579358,0.393105019706134,0.444184936227483
0.520167516484724,0.43685090781521,0.447733211142569
0.424922241783848,0.443816284751556,0.472524094737215
0.426558517111239,0.475607384630552,0.437448240231261
0.482272651818228,0.391817580153791,0.443556640004134
0.460961014942211,0.482409862447807,0.452589958287238
0.535296215094049,0.423920033995435,0.479764536727281
0.416498408171627,0.439278681077576,0.440474292934975
0.453345309352249,0.461380502928095,0.461408116422561
0.425790160403256,0.426943933943194,0.442946751083589
0.484575248219738,0.500659451404891,0.441200870638508
0.38505270946264,0.46183686396846,0.455548807508484
0.42702657184601,0.418927062939555,0.423507718968518
0.537842310274596,0.531359476241176,0.450604975906063
0.501734485082329,0.468354576313401,0.459050976609723
0.461341221882827,0.484867023885722,0.459791958463308
0.511601502406033,0.441497117875359,0.455023179468497
0.412300969604558,0.446018913574602,0.434657660737906
0.449583550063782,0.46609308144217,0.43904310707988
0.464603326526765,0.454206000937588,0.429347487428564
0.522681955224896,0.412794931516551,0.433134001606959
0.475113302540441,0.457838411887861,0.451232394659604
0.4218243185176,0.431034756563203,0.456872414124004
0.559538536547107,0.41663747640838,0.459624608533411
0.501907041387985,0.433361550684275,0.457511112676506
0.368950220913254,0.465089742240562,0.481637528545916
0.35059817329969,0.47982491976909,0.449677267987854
0.474735085282455,0.436219494553948,0.421955719546119
0.519702347097668,0.458261586045893,0.447050409299853
0.419768300780956,0.418857578604449,0.476978433844484
0.486500374102388,0.396053928111512,0.4336784829663
0.432119126409736,0.44181774295858,0.451379182649194
0.369882036603725,0.483680408675065,0.44387808594387
0.505581079028352,0.431455369290144,0.46176989937195
0.427284905357007,0.440460653241511,0.441690301179879
0.438810411746637,0.414184050955489,0.451766709230371
0.470578020746261,0.486960780845326,0.446420649870489
0.474795460384261,0.486612460454551,0.447487144732038
0.46994329625045,0.41305170883256,0.462652884962436
0.405064220705222,0.472593448306715,0.436977982955149
0.483226586069639,0.473511668513046,0.433310346437091
0.462264179258758,0.392154494343995,0.440289705318154
0.429337509524191,0.380472884028503,0.45722864778488
0.441589783303051,0.492542460684321,0.452469170275483
0.485434950096177,0.441466551802401,0.43874153128452
0.420061726249954,0.484005523253555,0.449233669789535
0.533710862711876,0.393370402471606,0.469663114886755
0.502711201638617,0.423395249765404,0.425113306254562
0.506250711582832,0.417072432812464,0.465172039957474
0.430630941996422,0.450388269994348,0.446168392896546
0.424061584284797,0.446615789933072,0.443367597588927
0.426820518293587,0.423164487870407,0.439137142840354
0.467365927260172,0.477551164219182,0.468574218391572
0.417834707652566,0.396981085611629,0.435363431836081
0.468113192884264,0.486685344769331,0.460401532786145
0.508166045130379,0.423849550913876,0.425872007170495
0.391133411029994,0.354036661470235,0.446646335010342
0.55144087532725,0.431297167244865,0.466738194195026
0.425468961695109,0.390773537073252,0.452906696849897
0.460494400228018,0.416218810791683,0.46784318225873
0.474445827181064,0.41688184503341,0.465515580991667
0.468344788948505,0.483456279602925,0.444593621362636
0.439181464525144,0.458187891587867,0.437665582379994
0.390909719425376,0.484291655812438,0.436491573252771
0.39065282432632,0.455662692958272,0.469863070739702
0.396185491024896,0.484111506630228,0.443790471795618
0.452238451466249,0.464388170696469,0.45120133778561
0.461698541190576,0.504867766115062,0.464065752179362
0.442233730622605,0.414461164092281,0.462289564810993
0.447201920240187,0.402433716295128,0.4410539173008
0.438863196689265,0.450925147291161,0.456933998519786
0.441338654996043,0.411293396379989,0.46425520731031
0.483862670938805,0.466525938497264,0.451049511988226
0.435897842739928,0.488539751000685,0.469205382000009
0.446431400714861,0.412737599682678,0.451420850460191
0.440503031558861,0.452507476964335,0.467105994703481
0.435932366060119,0.459102553250983,0.455434542001033
0.508384364641096,0.409796091915637,0.454072788271961
0.465362269978349,0.474136852593617,0.457263872556547
0.537841765674183,0.526101217860308,0.451117046575653
0.411285138774382,0.483177706466693,0.452220493798701
0.502802147570376,0.44642495732658,0.476212686110662
0.441724081806003,0.45955615250699,0.422136940914593
0.397871704381645,0.463190553052817,0.449023129571248
0.478581794065098,0.42941742766185,0.48060469441011
0.541084464150896,0.415608848492961,0.443425175254349
0.448904355462207,0.444393066417736,0.455620182562462
0.433492222622245,0.424078329832013,0.467204167786707
0.456263407001303,0.511482236158339,0.44954417675979
0.446763306325978,0.459789138836575,0.434518249827686
0.492923292849674,0.422716127607067,0.456060579710577
0.473351418933671,0.446386153156162,0.437081356723951
0.435907628578469,0.424527042756274,0.46652880907434
0.52269744411747,0.411409298865835,0.447669835677866
0.522144305292172,0.477429740260986,0.466688491974125
0.50202492679415,0.429671008970335,0.446078055908689
0.373488938529185,0.498876580528494,0.431839919817207
0.437450691691338,0.431506034920359,0.439182861959123
0.49770396160811,0.474143689769764,0.448292567533806
0.454233646571116,0.515210631051181,0.460698654357465
0.470158086321356,0.461957674253411,0.457801977798849
0.435590337663703,0.410293369783748,0.439601854429691
0.445045763286429,0.418417734937446,0.450905659075097
0.466586359774542,0.489546976121643,0.447898620540968
0.485567523745759,0.455011848140934,0.452992013119926
0.374660029700043,0.481035847568554,0.463968331554777
0.380328055151036,0.447524750782375,0.455171357098164
0.458635290259378,0.392197749020252,0.446802362410686
0.500699191115267,0.465983617861161,0.456694340292587
0.413703823210713,0.452410523383949,0.452306681572655
0.418101900343754,0.493706259705376,0.45327835944742
0.428201436851351,0.394071876121552,0.455855064546251
0.495138476532124,0.464126162374413,0.456211091602286
0.415726801628543,0.399727023198994,0.45980410672897
0.40307930681459,0.403164245115085,0.464475826449093
0.42373326961754,0.40454800537989,0.435938343454782
0.426986692223124,0.417952915807558,0.426586052712287
0.457755941760692,0.468415058150451,0.463416179356467
0.396091032850791,0.456147940975699,0.464067795032752
0.475658700573764,0.451311657813097,0.478429529315166
0.516759692748736,0.476960904343439,0.442498169857699
0.417814806645854,0.467883755165956,0.457772171068077
0.486421948032313,0.410926442345337,0.449513959706141
0.424457946083086,0.372441530514869,0.456968636537847
0.392049228564772,0.459582901573003,0.439955958558349
0.514873011336435,0.458805587134483,0.467530731500416
0.478079748933276,0.44115620955773,0.45536028024477
0.504578999749332,0.482139617531275,0.447374193911911
0.432145828114191,0.452277150817735,0.449758976275187
0.395809330554954,0.500985156609213,0.472663221158515
0.478958768180114,0.454719852316436,0.444100321094785
0.478358915026198,0.522853332157236,0.435093436534017
0.468604068040197,0.426606665899245,0.444668366389204
0.361305649650605,0.346920333547914,0.467780785507912
0.47152464086466,0.445977237874817,0.445892550117924
0.440985584083752,0.450536528775317,0.44525597553325
0.408600442898691,0.43469388723391,0.439587410446774
0.489518520414869,0.448089918392264,0.463237286628659
0.492717458175379,0.403173754379107,0.468431250327754
0.464358766758008,0.475917353774244,0.440015592846974
0.442268066201502,0.438035387995014,0.450442847427251
0.46226528725872,0.487295673208369,0.459567658600015
0.466429492034549,0.405166733048672,0.453600954957368
0.455626722451053,0.450114601030829,0.446714041054586
0.466662066529931,0.403488638325917,0.455129569498595
0.402285421530058,0.497081788068177,0.466180245648735
0.470090748782562,0.489498697295561,0.469613112558865
0.455589267083192,0.479713045391322,0.447041769965933
0.490066252723328,0.40379927011897,0.432583700301668
0.454228957426178,0.486736259533192,0.471135112741113
0.481557827981975,0.42839673397621,0.472687901452441
0.463547326300762,0.460030534875487,0.452154164306623
0.453058836674945,0.36601002291097,0.443547120543806
0.459268781006475,0.485448688513179,0.43731696710219
0.487084427631992,0.423761864863387,0.461487273610257
0.406588667102722,0.483581666031238,0.458921587832779
0.473456911385264,0.441276633805694,0.450526085817578
0.405998399007397,0.46466601716232,0.443688870597902
0.410426718270464,0.486452293942704,0.418843922245658
0.513351043556057,0.444178206493195,0.439025509930748
0.475220657413088,0.438753386663002,0.439228169916912
0.405246624008989,0.455928186419699,0.454382771845836
0.456259031748518,0.471164401978769,0.460425033213001
0.459329311700979,0.529886420575336,0.453562204338494
0.471206509139925,0.435409180211228,0.429154800757743
0.485332158278354,0.421438250983497,0.452399993958799
0.345868049072254,0.441083077154595,0.455066502401702
0.463632964540303,0.424304720304604,0.471348965756015
0.469505427643731,0.441045420778558,0.452826707741769
0.46085809151884,0.41048635295523,0.446610899957586
0.38267595622941,0.494123673037744,0.457719455071012
0.48022126822108,0.446620534607566,0.451627524361562
0.500659777445369,0.421024177567844,0.440320755761023
0.49767949697587,0.429984799124513,0.474250469723387
0.443740181745476,0.476050097491192,0.470634519290365
0.482270547265565,0.431926024059034,0.490828790856704
0.484074393879773,0.431733788182409,0.445372184871167
0.439112486148957,0.450964154449086,0.439507070352769
0.451353258940485,0.407896191988566,0.450101600140608
0.425048074587081,0.432923068544751,0.435675285809251
0.388923379595343,0.419725664229068,0.441621863455792
0.454975441788693,0.430267531849816,0.470551087833761
0.469561346782663,0.444374262898979,0.439522144692516
0.478866975197847,0.491388278711321,0.442842441382553
0.42737638801198,0.470832497263955,0.457363215602733
0.402099944663581,0.46719601043596,0.452260367432394
0.491484680972063,0.429464867601841,0.455689467833703
0.480450119930018,0.432128652682688,0.460219378395438
0.425023615903318,0.377155160991806,0.45369152373223
0.512170992602183,0.466440155481712,0.439520712440689
0.499451665115079,0.482031840359991,0.480665176713252
0.45537618108891,0.428436410148402,0.453150347623915
0.440564421295612,0.439003857066615,0.451089631405345
0.480592991300271,0.386239749090589,0.465714782895133
0.413580327965864,0.430246446161527,0.458745504696642
0.452820909348391,0.448962803047807,0.461343969459192
0.543383119002167,0.429294859472205,0.415882457829942
0.51035584376213,0.500752280004442,0.484702973452994
0.496055606342245,0.363635144126098,0.450950069287215
0.47521767889147,0.462968876201795,0.448242491574524
0.518951861250313,0.409175176504678,0.445293053039434
0.329611624795792,0.430878753029462,0.455317945278016
0.431633567794808,0.510290551232051,0.436860654819786
0.487711857317681,0.435706744973984,0.458604911183664
0.422985583382691,0.462011573431216,0.431126674369388
0.441077984957641,0.473449516464809,0.4475241053986
0.454540393757444,0.518724320755718,0.428262963183063
0.456826184474803,0.427136178870085,0.451934757863176
0.458834891587002,0.459847060024168,0.44986171566495
0.452241144267062,0.406057659062729,0.434358074320046
0.518835519436808,0.452630587791066,0.46259359054155
0.443659651743679,0.421752227959718,0.44460469199441
0.473314846873473,0.421104727868179,0.457220461728145
0.477624413186101,0.404437276816463,0.429138306327131
0.407640438693258,0.463121907535573,0.455912053918259
0.435503105010884,0.425897191664928,0.453872521851606
0.405220561516428,0.45745855809785,0.46722457671785
0.399900114862931,0.455149334224233,0.451493218239662
0.467434122201915,0.454191833376857,0.466073651361317
0.425956103552837,0.435596650180096,0.446666246671868
0.443282956251871,0.478390101020499,0.44488164909941
0.52498147079078,0.436546801897392,0.447598104848594
0.521149683767862,0.475625051794735,0.458352544927482
0.39683141088478,0.412396555281165,0.454104111032521
0.463481461085477,0.385327226035532,0.463625697479421
0.469898980422817,0.440356431373139,0.43616498547876
0.44208243320623,0.473772013236432,0.458793877593958
0.439710114155555,0.479034642247278,0.448942831802958
0.459651301770001,0.440870572384572,0.440733165039444
0.406915708126328,0.478813493688103,0.461836036045185
0.518905334677597,0.430414423575178,0.464779073312501
0.428158639437849,0.477422546867287,0.436537539346358
0.48159315663529,0.515031573617895,0.467685825658163
0.370143824060392,0.50710713646064,0.460075986305765
0.468556633173444,0.491152682667622,0.456658102510892
0.455564630002962,0.469955347887787,0.448261875892745
0.426956781028037,0.500244889451535,0.431386585352277
0.427704298114879,0.415256148389151,0.448177517276288
0.541340576647764,0.494163609642293,0.468104449250619
0.507726826285859,0.493487711837447,0.437865112870692
0.530063854299391,0.441142725070922,0.453761307971525
0.402883106885152,0.409491336912694,0.456331947701178
0.431635844062536,0.498426744553585,0.456386355492208
0.478418514642069,0.375468927177521,0.435020103773266
0.492693747424775,0.41182075981613,0.439977261495959
0.420593071505816,0.497916883419262,0.446194332641955
0.418589733456725,0.423971812507759,0.459421927030446
0.43298205998359,0.42809810446894,0.424442877820431
0.459552153680484,0.428267698363981,0.439032971464716
0.49101953626997,0.5191256410413,0.43360358940114
0.439996769271018,0.489075717813743,0.472120115442791
0.435710861768464,0.398892554770403,0.445099714690693
0.466381218891495,0.379883512578986,0.440625054853498
0.439211458105533,0.443782156045906,0.473623898147235
0.419960494881192,0.404026313676505,0.437309357159969
0.455459000743919,0.429620635946512,0.437327605366132
0.448268647727607,0.420648872230045,0.458830064697986
0.495621562375365,0.447551548521944,0.445070156888824
0.434558542292176,0.415474627838881,0.438835162737228
0.503911417367502,0.436846803683578,0.446003794623829
0.490454221507156,0.465229738125356,0.466825411473004
0.50723509151345,0.483627528528151,0.456071596158344
0.397419098345591,0.484950440008161,0.430862008129867
0.480359925893418,0.459371520353816,0.432305763330878
0.444470942950859,0.400835708539197,0.43932313228505
0.450071022671664,0.385647578636915,0.450089641309402
0.424172814995724,0.529843950224031,0.472500518955698
0.387851921229597,0.473607259713144,0.44620353291296
0.496008346444374,0.393792534193682,0.446328397665137
0.435229426959333,0.421550098233476,0.455953916626834
0.434833352127915,0.464578337007979,0.4487857532684
0.400138181448676,0.505853490194042,0.433513834151888
0.386242568692157,0.417123071700157,0.477184445689198
0.450495986647191,0.428833766280202,0.447359865884323
0.540979795577882,0.425836912772083,0.458613437605664
0.460975989036965,0.455245116678064,0.445720868917623
0.447961425066259,0.42935417788947,0.473984421433518
0.460596687746932,0.438731282212771,0.446243372647884
0.502395647692093,0.416471280345523,0.444398896276942
0.486022691038967,0.473050230524866,0.461594569953162
0.448017253039959,0.421238703696884,0.453135000516831
0.434012520914367,0.446409926078637,0.458181684461547
0.380556438808684,0.490658721251457,0.436114470797704
0.469470107359482,0.427435646746351,0.461664504625329
0.390959858187742,0.444952518084031,0.479972731449241
0.354351949647294,0.488985312238041,0.462116172735635
0.467761344006678,0.443122099447605,0.462550037890869
0.530472774727514,0.456295188760418,0.458042280878579
0.361014697850049,0.443448286888667,0.444364940570835
0.515617120365523,0.454813331051942,0.45139332256656
0.527701239569121,0.375212144757159,0.433514471982134
0.423035663762226,0.514193262193929,0.484773102729109
0.401710319605203,0.46853924676332,0.472051914175782
0.47315857047476,0.450140640622743,0.440735182540493
0.448468352279279,0.458191637895021,0.458923034131216
0.4616018512295,0.41278341447565,0.479224365001214
0.450731662384669,0.513744509979107,0.410945355558882
0.474930011643766,0.396149057497996,0.455787241378726
0.483307872389964,0.431354626549223,0.450905196440844
0.446026310244684,0.520461936998367,0.465580341422661
0.472491368971282,0.467845434763562,0.445109087408298
0.422715800116002,0.449642535165956,0.441216669136098
0.464853837481893,0.436420971644339,0.414702687580771
0.416617602831665,0.449359182254479,0.464915838420373
0.496628916928664,0.458415559988056,0.469501877691345
0.478874717545997,0.492162252303261,0.432843916411234
0.50636784314916,0.455213715870826,0.463968960807266
0.441912375436669,0.480376951037383,0.454603189218657
0.495847994419822,0.416863293503315,0.429525181339715
0.477737957077077,0.414385091273685,0.441202555175042
0.453176886482532,0.51649231009558,0.452300278375662
0.426944802403916,0.398932422526989,0.450028649942206
0.475783156342343,0.489786210564056,0.457042732371441
0.48283169792434,0.490488665398602,0.432422738469782
0.416367214462354,0.474182972986686,0.44230376139144
0.477739092571885,0.400915729723233,0.428648154861765
0.421723092121926,0.44627443818416,0.430679672372473
0.412704317142462,0.437444995956342,0.436016613282311
0.474079408934417,0.443300387994313,0.464557780295967
0.48701359052946,0.485715007492754,0.455195581762802
0.405054057726177,0.41065181136286,0.46115337115588
0.4061539937512,0.501847871172245,0.442108614553023
0.462484954621174,0.461561929306017,0.451303231882881
0.422623226910803,0.493879551159379,0.469701539314808
0.39790713625311,0.40893067642814,0.442657067935839
0.476840796125718,0.416794330122743,0.437417230203314
0.394803284952266,0.443236976017989,0.42490013252608
